rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
02/07/2025,12:33:36.32,-59.08,885.25,-404.79,1.14,1.53,-0.40,-15.90,59.70,-31.20,29.80,9.937,
02/07/2025,12:33:36.42,-54.20,884.77,-398.93,1.34,0.56,-1.41,-16.50,61.05,-33.15,29.95,9.937,
02/07/2025,12:33:36.52,-67.38,888.67,-406.74,-0.23,-0.62,0.09,-16.50,61.50,-31.35,29.95,9.937,
02/07/2025,12:33:36.62,-64.94,882.81,-409.67,1.84,0.47,-0.81,-15.45,60.30,-30.90,29.95,9.937,
02/07/2025,12:33:36.72,-54.20,889.65,-400.88,1.82,-1.11,-0.62,-17.70,58.95,-31.80,29.80,9.937,
02/07/2025,12:33:36.82,-53.22,879.88,-398.93,1.34,0.76,-0.75,-15.75,59.55,-31.35,29.99,9.937,
02/07/2025,12:33:36.92,-64.94,885.74,-405.76,-0.69,-0.05,2.08,-17.25,60.75,-32.70,30.09,9.937,
02/07/2025,12:33:37.03,-47.36,886.23,-395.51,1.18,-0.37,2.08,-17.10,59.40,-31.80,30.09,9.937,
02/07/2025,12:33:37.13,-53.22,886.23,-393.07,0.35,0.50,-2.14,-17.10,60.90,-31.80,29.95,9.937,
02/07/2025,12:33:37.23,-68.36,868.65,-414.55,0.04,-0.53,-0.24,-16.80,59.55,-30.90,29.90,9.937,
02/07/2025,12:33:37.33,-62.99,883.79,-398.44,1.73,-1.57,-1.02,-16.80,60.30,-33.15,30.19,9.937,
02/07/2025,12:33:37.43,-54.69,886.23,-394.04,2.55,-0.47,-0.59,-16.05,61.05,-32.70,30.33,9.937,
02/07/2025,12:33:37.53,-69.82,887.21,-392.09,-0.75,0.08,-1.37,-15.75,61.05,-31.65,30.43,9.937,
02/07/2025,12:33:37.63,-72.27,891.60,-392.58,1.21,-0.86,-0.02,-17.10,60.15,-31.20,30.19,9.937,
02/07/2025,12:33:37.73,-59.57,878.91,-407.71,0.45,0.03,-1.06,-17.25,59.55,-31.35,30.43,9.937,
02/07/2025,12:33:37.83,-56.64,883.30,-397.95,1.18,0.66,0.24,-17.70,60.15,-31.80,30.09,9.937,
02/07/2025,12:33:37.93,-74.22,879.88,-409.67,0.87,-1.58,-1.80,-17.70,62.40,-31.20,30.09,9.937,
02/07/2025,12:33:38.03,-75.20,893.07,-402.34,1.53,1.53,-0.11,-17.10,60.45,-33.60,29.99,9.937,
02/07/2025,12:33:38.13,-71.29,880.37,-402.83,2.44,3.18,-1.38,-16.50,59.85,-30.90,30.14,9.937,
02/07/2025,12:33:38.23,-70.80,876.95,-396.00,2.66,1.05,-0.10,-17.10,61.20,-31.50,30.33,9.937,
02/07/2025,12:33:38.33,-57.13,883.30,-402.34,0.52,-0.01,-2.60,-17.25,59.85,-31.35,30.09,9.937,
02/07/2025,12:33:38.43,-63.96,880.37,-404.79,2.16,2.46,-0.87,-16.50,59.85,-32.40,30.19,9.937,
02/07/2025,12:33:38.54,-59.08,886.23,-402.34,1.32,-0.11,-1.85,-17.55,61.05,-32.10,30.19,9.937,
02/07/2025,12:33:38.64,-71.29,875.49,-406.74,-0.19,1.08,0.35,-17.40,61.20,-30.45,29.95,9.937,
02/07/2025,12:33:38.74,-64.94,887.21,-397.95,0.02,0.27,-2.38,-17.40,60.90,-30.45,30.19,9.937,
02/07/2025,12:33:38.84,-67.38,892.09,-413.57,-0.60,-1.61,-1.18,-16.05,59.55,-30.90,29.99,9.937,
02/07/2025,12:33:38.94,-63.96,876.95,-392.09,0.54,0.47,0.65,-17.55,61.80,-30.60,30.19,9.937,
02/07/2025,12:33:39.04,-58.59,889.16,-410.16,0.63,-2.13,1.85,-16.80,61.05,-32.10,29.99,9.937,
02/07/2025,12:33:39.14,-73.73,881.35,-406.74,-0.87,2.75,-1.10,-16.80,59.85,-30.90,29.99,9.937,
02/07/2025,12:33:39.24,-60.06,891.60,-401.86,0.69,0.19,-3.26,-16.35,58.95,-31.50,30.09,9.937,
02/07/2025,12:33:39.34,-67.38,886.23,-403.32,0.52,-1.05,0.02,-17.25,61.05,-32.10,30.19,9.937,
02/07/2025,12:33:39.44,-51.76,867.68,-412.11,0.56,0.64,-1.01,-15.60,59.70,-31.80,29.90,9.937,
02/07/2025,12:33:39.54,-61.04,884.28,-397.46,1.31,-0.21,1.58,-16.50,59.85,-30.60,29.90,9.937,
02/07/2025,12:33:39.64,-61.52,890.63,-405.27,0.72,-0.22,-1.40,-17.70,59.70,-32.25,30.19,9.937,
02/07/2025,12:33:39.74,-51.76,891.60,-416.99,0.46,2.90,-0.02,-17.10,58.65,-31.50,29.66,9.937,
02/07/2025,12:33:39.84,-66.89,880.86,-405.76,3.34,0.56,0.06,-15.75,60.30,-31.65,29.95,9.937,
02/07/2025,12:33:39.94,-69.34,885.74,-402.83,0.21,1.58,-1.11,-15.60,60.90,-31.80,29.99,9.937,
02/07/2025,12:33:40.04,-54.20,888.67,-396.48,-1.87,-0.40,-2.15,-17.55,61.05,-32.10,30.28,9.937,
02/07/2025,12:33:40.15,-69.34,876.95,-404.30,-0.50,2.37,-0.63,-17.25,60.75,-30.90,29.95,9.937,
02/07/2025,12:33:40.25,-48.34,880.37,-412.60,0.25,2.53,-1.84,-16.50,60.75,-31.35,30.19,9.937,
02/07/2025,12:33:40.35,-59.57,876.46,-398.93,0.40,3.67,-0.82,-16.50,60.75,-31.65,29.90,9.937,
02/07/2025,12:33:40.45,-70.31,886.23,-407.23,1.03,1.44,-1.27,-15.90,60.15,-31.20,29.99,9.937,
02/07/2025,12:33:40.55,-71.78,889.16,-401.86,2.24,0.84,-0.87,-15.60,60.90,-31.50,30.09,9.937,
02/07/2025,12:33:40.65,-56.15,881.84,-400.88,0.84,3.33,-0.91,-16.50,60.75,-31.65,30.14,9.937,
02/07/2025,12:33:40.75,-59.57,880.86,-396.48,2.82,0.40,0.27,-16.35,60.15,-31.80,30.19,9.937,
02/07/2025,12:33:40.85,-63.96,873.54,-413.57,0.11,2.35,-0.08,-18.0,60.30,-32.40,30.33,9.937,
02/07/2025,12:33:40.95,-62.50,888.18,-418.95,1.26,1.16,-0.56,-17.40,60.45,-31.50,29.95,9.937,
02/07/2025,12:33:41.05,-62.01,883.30,-413.57,0.63,2.41,-2.24,-17.40,60.90,-32.25,29.99,9.937,
02/07/2025,12:33:41.15,-64.94,886.23,-401.86,-0.15,0.27,-2.23,-16.65,61.20,-31.20,30.09,9.937,
02/07/2025,12:33:41.25,-66.41,898.93,-404.30,0.53,1.67,-2.92,-16.35,59.40,-32.25,29.66,9.937,
02/07/2025,12:33:41.35,-70.80,896.00,-400.39,1.66,0.73,-0.46,-17.10,61.95,-31.20,29.99,9.937,
02/07/2025,12:33:41.45,-59.08,887.70,-403.32,-0.09,1.22,-0.13,-17.10,60.45,-32.55,29.99,9.937,
02/07/2025,12:33:41.55,-59.57,890.63,-406.25,1.13,0.94,-0.84,-16.50,59.10,-29.85,29.90,9.937,
02/07/2025,12:33:41.65,-64.45,877.44,-425.29,0.95,0.63,-0.34,-15.75,59.10,-31.35,29.90,9.937,
02/07/2025,12:33:41.76,-57.62,880.37,-399.90,-1.41,-0.67,-2.05,-15.90,60.45,-31.80,29.80,9.937,
02/07/2025,12:33:41.86,-71.29,900.88,-403.81,0.60,0.03,-2.37,-16.65,60.90,-32.55,29.95,9.937,
02/07/2025,12:33:41.96,-62.01,874.02,-410.64,0.42,0.29,-2.49,-16.50,61.05,-33.15,29.95,9.937,
02/07/2025,12:33:42.06,-59.08,890.14,-412.11,-0.24,0.66,0.84,-16.80,60.30,-32.40,30.19,9.937,
02/07/2025,12:33:42.16,-59.57,879.39,-408.20,0.95,1.68,-1.19,-16.65,59.40,-33.60,29.95,9.937,
02/07/2025,12:33:42.26,-62.01,885.25,-415.53,2.51,-0.88,1.53,-17.10,59.40,-30.45,29.99,9.937,
02/07/2025,12:33:42.36,-57.13,878.42,-409.67,0.28,-1.38,-1.46,-15.45,59.85,-30.60,29.95,9.937,
02/07/2025,12:33:42.46,-71.78,894.04,-410.16,1.84,-1.15,1.24,-16.80,59.55,-32.70,29.95,9.937,
02/07/2025,12:33:42.56,-63.48,881.84,-397.46,1.31,0.78,-0.91,-16.65,61.95,-32.25,30.19,9.937,
02/07/2025,12:33:42.66,-72.75,893.55,-407.71,0.92,0.83,-0.74,-16.65,61.20,-31.50,29.99,9.937,
02/07/2025,12:33:42.76,-65.43,889.65,-407.23,-0.18,-1.34,-1.75,-16.50,61.05,-31.65,29.95,9.937,
02/07/2025,12:33:42.86,-58.11,886.72,-409.67,1.11,1.32,-2.39,-16.35,60.15,-31.80,29.95,9.937,
02/07/2025,12:33:42.96,-52.25,875.98,-413.09,1.60,0.95,-2.24,-16.80,60.30,-32.10,30.19,9.937,
02/07/2025,12:33:43.06,-67.38,875.98,-402.83,1.76,1.56,0.70,-17.10,60.15,-32.55,30.14,9.937,
02/07/2025,12:33:43.16,-64.45,884.28,-401.37,0.27,-0.24,0.47,-18.15,60.15,-30.75,29.95,9.937,
02/07/2025,12:33:43.26,-51.76,883.30,-403.32,-0.82,1.27,0.55,-16.80,59.85,-30.60,29.80,9.937,
02/07/2025,12:33:43.37,-71.78,894.53,-409.18,1.13,3.02,0.34,-17.55,60.75,-31.35,30.09,9.937,
02/07/2025,12:33:43.47,-69.34,878.42,-401.86,0.73,-0.47,0.31,-16.80,61.05,-31.35,30.09,9.937,
02/07/2025,12:33:43.57,-63.48,884.28,-408.20,0.52,1.36,-0.15,-15.60,60.45,-33.0,30.33,9.937,
02/07/2025,12:33:43.67,-66.89,889.65,-403.81,-0.05,-1.90,0.40,-16.80,59.85,-32.10,30.09,9.937,
02/07/2025,12:33:43.77,-70.31,883.79,-414.55,1.40,0.54,1.08,-15.90,59.70,-31.20,30.19,9.937,
02/07/2025,12:33:43.87,-60.55,881.35,-410.16,1.60,0.74,-1.05,-16.50,60.30,-33.15,30.19,9.937,
02/07/2025,12:33:43.97,-60.55,883.79,-399.41,1.23,1.95,0.63,-15.75,60.75,-32.10,30.19,9.937,
02/07/2025,12:33:44.07,-49.80,884.28,-401.37,2.18,-0.65,0.94,-16.65,61.20,-31.20,30.33,9.937,
02/07/2025,12:33:44.17,-69.34,890.14,-402.83,0.09,-0.58,-1.69,-16.80,60.75,-32.40,29.95,9.937,
02/07/2025,12:33:44.27,-65.43,892.58,-396.97,0.21,1.71,0.34,-18.15,60.15,-32.25,30.19,9.937,
02/07/2025,12:33:44.37,-65.43,871.58,-403.81,2.0,2.0,2.34,-17.10,60.90,-32.25,29.99,9.937,
02/07/2025,12:33:44.47,-55.66,883.30,-398.93,1.78,0.66,3.11,-15.90,59.70,-32.55,30.09,9.937,
02/07/2025,12:33:44.57,-41.02,890.14,-412.11,0.69,0.57,-0.01,-16.80,60.30,-30.30,29.99,9.937,
02/07/2025,12:33:44.67,-59.08,895.51,-412.11,1.30,-0.24,1.18,-16.80,59.10,-31.65,30.09,9.937,
02/07/2025,12:33:44.77,-60.06,885.74,-421.39,1.42,-0.37,-0.53,-17.70,60.45,-31.80,29.95,9.937,
02/07/2025,12:33:44.87,-58.11,889.16,-419.43,-0.46,1.96,-0.59,-16.35,61.20,-31.50,29.95,9.937,
02/07/2025,12:33:44.98,-49.80,887.21,-396.00,1.21,0.48,0.40,-17.40,59.40,-31.50,30.33,9.937,
02/07/2025,12:33:45.08,-65.43,891.60,-400.39,0.37,0.72,1.0,-17.10,59.40,-31.50,30.43,9.937,
02/07/2025,12:33:45.18,-60.55,891.11,-398.44,1.19,-1.63,0.92,-17.70,61.65,-33.0,30.19,9.937,
02/07/2025,12:33:45.28,-57.62,877.44,-392.09,3.05,-0.18,-0.55,-17.55,60.75,-30.90,29.99,9.937,
02/07/2025,12:33:45.38,-60.06,883.79,-398.93,1.47,0.11,1.64,-15.90,60.45,-32.55,29.99,9.937,
02/07/2025,12:33:45.48,-62.99,886.72,-404.79,1.17,0.19,-1.12,-16.50,59.85,-31.65,29.99,9.937,
02/07/2025,12:33:45.58,-66.41,882.32,-392.09,-1.52,1.06,-1.40,-17.70,60.45,-33.0,30.19,9.937,
02/07/2025,12:33:45.68,-61.52,886.23,-399.41,0.76,-1.88,0.51,-16.80,61.05,-32.40,29.99,9.937,
02/07/2025,12:33:45.78,-63.48,886.72,-420.90,-0.44,-0.82,-0.24,-16.65,60.90,-32.55,29.95,9.937,
02/07/2025,12:33:45.88,-60.06,891.60,-404.30,0.63,-1.22,-1.15,-17.10,60.90,-32.25,29.99,9.937,
02/07/2025,12:33:45.98,-62.01,892.09,-399.41,-1.82,-0.43,1.31,-18.15,60.90,-31.80,29.95,9.937,
02/07/2025,12:33:46.08,-71.29,884.28,-398.93,0.89,1.79,0.41,-16.80,60.75,-32.10,29.95,9.937,
02/07/2025,12:33:46.18,-58.59,893.07,-394.53,0.75,0.42,-0.63,-17.70,59.40,-32.25,30.09,9.937,
02/07/2025,12:33:46.28,-59.57,879.88,-405.76,0.73,1.50,-1.10,-17.40,61.20,-32.55,29.90,9.937,
02/07/2025,12:33:46.38,-57.13,882.32,-399.41,2.08,-0.58,-0.99,-15.75,61.05,-32.10,29.99,9.937,
02/07/2025,12:33:46.48,-57.62,875.98,-399.90,4.20,-0.04,-0.49,-17.25,60.75,-32.40,30.09,9.937,
02/07/2025,12:33:46.59,-63.96,888.18,-403.81,3.68,0.39,-1.96,-16.65,58.95,-31.80,29.99,9.937,
02/07/2025,12:33:46.69,-78.61,886.23,-401.86,0.92,0.72,-1.86,-16.35,61.65,-32.25,29.80,9.937,
02/07/2025,12:33:46.79,-61.04,892.58,-398.93,-0.18,1.54,-1.50,-17.55,59.10,-31.35,29.80,9.937,
02/07/2025,12:33:46.89,-70.31,874.02,-408.20,0.90,2.28,0.40,-16.35,61.65,-31.80,29.80,9.937,
02/07/2025,12:33:46.99,-67.38,882.32,-399.41,3.08,-0.92,-2.40,-17.10,61.95,-30.45,29.95,9.937,
02/07/2025,12:33:47.09,-54.20,894.04,-398.93,-1.63,-1.18,-3.02,-17.10,60.15,-32.25,29.80,9.937,
02/07/2025,12:33:47.19,-69.82,884.77,-408.20,-0.90,0.82,0.40,-16.05,59.85,-30.60,29.95,9.937,
02/07/2025,12:33:47.29,-59.57,885.74,-404.30,-0.98,3.34,-1.63,-18.15,60.15,-31.20,29.80,9.937,
02/07/2025,12:33:47.39,-65.92,891.60,-400.39,-0.49,1.75,0.21,-16.80,60.75,-32.40,29.95,9.937,
02/07/2025,12:33:47.49,-65.43,878.91,-396.97,1.66,1.71,-1.76,-17.10,59.70,-31.80,29.90,9.937,
02/07/2025,12:33:47.59,-69.82,894.53,-408.69,-0.15,1.05,0.47,-17.25,59.55,-29.85,29.66,9.937,
02/07/2025,12:33:47.69,-68.85,887.70,-398.93,1.38,0.79,-1.17,-17.25,60.75,-30.30,30.19,9.937,
02/07/2025,12:33:47.79,-65.92,878.91,-403.81,1.84,-0.76,-2.27,-17.70,60.45,-31.20,29.95,9.937,
02/07/2025,12:33:47.89,-70.80,886.23,-413.09,1.07,1.63,2.05,-17.40,60.90,-32.55,30.19,9.937,
02/07/2025,12:33:47.99,-63.96,873.05,-408.69,-0.21,0.41,1.07,-17.25,59.85,-31.65,30.09,9.937,
02/07/2025,12:33:48.09,-64.94,880.86,-413.57,-0.53,-0.98,-1.54,-16.80,60.75,-32.10,30.09,9.937,
02/07/2025,12:33:48.19,-62.01,887.21,-410.16,0.47,0.31,1.14,-17.10,60.45,-32.55,29.90,9.937,
02/07/2025,12:33:48.30,-81.54,880.86,-414.06,0.41,-1.53,-0.38,-15.75,61.50,-30.90,30.28,9.937,
02/07/2025,12:33:48.40,-67.38,887.21,-398.93,1.79,-0.57,0.0,-16.80,61.05,-30.90,30.19,9.937,
02/07/2025,12:33:48.50,-57.13,881.35,-391.11,0.27,1.66,-0.20,-16.35,59.40,-30.75,30.09,9.937,
02/07/2025,12:33:48.60,-65.92,887.70,-412.11,1.77,0.37,0.50,-18.15,60.15,-32.25,30.19,9.937,
02/07/2025,12:33:48.70,-57.13,872.56,-400.88,-0.73,1.09,1.13,-16.35,60.45,-31.80,29.95,9.937,
02/07/2025,12:33:48.80,-63.48,888.67,-403.81,1.58,-0.18,-0.34,-15.75,59.10,-32.40,30.19,9.937,
02/07/2025,12:33:48.90,-71.29,874.02,-398.93,0.50,0.15,-2.75,-17.40,59.70,-31.50,29.99,9.937,
02/07/2025,12:33:49.00,-61.52,887.70,-399.41,2.04,0.83,-1.31,-15.15,60.90,-33.0,29.90,9.937,
02/07/2025,12:33:49.10,-64.94,890.14,-408.20,-1.36,-1.35,3.24,-16.65,59.70,-31.50,30.19,9.937,
02/07/2025,12:33:49.20,-63.96,876.95,-396.00,-0.39,1.18,-1.24,-15.45,60.75,-32.40,29.90,9.937,
02/07/2025,12:33:49.30,-67.87,877.93,-411.62,3.39,2.82,-2.05,-16.35,59.40,-31.50,30.19,9.937,
02/07/2025,12:33:49.40,-60.55,890.14,-404.30,1.61,1.05,-0.31,-17.55,59.55,-31.65,30.19,9.937,
02/07/2025,12:33:49.50,-71.29,901.86,-398.44,-0.52,-0.48,1.33,-16.35,60.45,-32.55,29.95,9.937,
02/07/2025,12:33:49.60,-66.89,878.42,-407.71,1.0,2.10,1.32,-16.50,59.85,-31.35,30.19,9.937,
02/07/2025,12:33:49.70,-54.69,890.14,-415.04,1.47,1.99,0.21,-16.65,60.45,-30.75,29.95,9.937,
02/07/2025,12:33:49.80,-68.36,883.30,-405.76,1.42,2.32,-0.76,-16.80,59.85,-31.65,30.09,9.937,
02/07/2025,12:33:49.91,-65.92,879.39,-404.79,1.09,1.25,-0.94,-16.35,62.70,-31.80,30.19,9.937,
02/07/2025,12:33:50.01,-56.15,896.00,-405.76,0.09,0.95,-1.30,-15.90,59.40,-31.65,29.95,9.937,
02/07/2025,12:33:50.11,-64.45,885.74,-411.62,-0.27,0.35,-0.71,-16.05,61.05,-32.10,29.99,9.937,
02/07/2025,12:33:50.21,-56.64,876.95,-399.41,2.52,-0.21,0.50,-18.45,60.15,-31.50,30.09,9.937,
02/07/2025,12:33:50.31,-61.04,883.79,-399.41,-0.28,1.02,1.02,-17.40,60.15,-31.50,30.19,9.937,
02/07/2025,12:33:50.41,-62.50,883.79,-400.39,-0.88,3.20,-1.75,-16.80,59.55,-31.65,30.28,9.937,
02/07/2025,12:33:50.51,-68.36,895.51,-398.44,-0.05,0.70,-0.44,-17.10,60.45,-31.50,29.95,9.937,
02/07/2025,12:33:50.61,-69.82,879.88,-405.76,1.82,0.15,-1.19,-15.75,61.05,-31.35,30.09,9.937,
02/07/2025,12:33:50.71,-58.11,883.79,-405.27,2.73,-0.57,1.05,-17.25,60.75,-32.40,30.09,9.937,
02/07/2025,12:33:50.81,-61.52,891.60,-405.27,-0.22,1.33,0.08,-15.90,58.65,-32.55,29.95,9.937,
02/07/2025,12:33:50.91,-56.15,885.25,-397.95,0.38,-0.53,1.35,-16.50,60.30,-31.35,29.99,9.937,
02/07/2025,12:33:51.01,-65.43,880.37,-405.76,0.21,0.93,-2.44,-16.80,59.85,-33.15,29.80,9.937,
02/07/2025,12:33:51.11,-59.08,880.86,-406.74,1.58,-0.01,0.21,-16.80,59.85,-32.10,29.80,9.937,
02/07/2025,12:33:51.21,-64.45,888.67,-402.83,2.59,-2.15,1.38,-16.80,60.75,-32.10,29.75,9.937,
02/07/2025,12:33:51.31,-54.69,887.70,-398.93,0.67,1.82,-2.69,-17.25,60.75,-32.10,29.75,9.937,
02/07/2025,12:33:51.42,-57.13,881.35,-400.39,1.24,1.37,-0.05,-17.25,60.75,-32.10,29.80,9.937,
02/07/2025,12:33:51.52,-68.36,884.77,-415.04,0.11,-0.94,-2.21,-16.35,60.45,-33.30,29.75,9.937,
02/07/2025,12:33:51.62,-71.78,875.0,-400.88,-0.18,2.92,-2.16,-16.05,60.75,-32.10,29.61,9.937,
02/07/2025,12:33:51.72,-48.83,884.77,-406.74,1.50,2.27,-0.95,-16.35,60.90,-31.80,29.80,9.937,
02/07/2025,12:33:51.82,-62.99,892.09,-406.74,1.55,-0.27,-2.13,-16.50,60.75,-31.65,29.95,9.937,
02/07/2025,12:33:51.92,-52.73,882.32,-413.57,0.72,-0.71,-1.96,-16.80,61.05,-30.90,29.95,9.937,
02/07/2025,12:33:52.02,-60.06,878.42,-405.76,1.05,0.68,0.99,-17.55,60.75,-32.70,30.09,9.937,
02/07/2025,12:33:52.12,-55.66,885.25,-396.48,-2.15,1.14,0.73,-16.50,61.05,-31.35,30.19,9.937,
02/07/2025,12:33:52.22,-68.36,893.55,-412.11,0.50,2.84,-0.15,-16.50,61.05,-31.65,30.19,9.937,
02/07/2025,12:33:52.32,-62.99,875.0,-400.88,-0.32,2.17,0.47,-16.65,59.40,-32.25,30.09,9.937,
02/07/2025,12:33:52.42,-67.38,885.74,-408.69,-0.03,0.01,-3.32,-16.65,59.70,-31.80,30.19,9.937,
02/07/2025,12:33:52.52,-41.99,885.25,-414.55,0.78,0.40,-0.17,-17.40,60.90,-32.55,30.19,9.937,
02/07/2025,12:33:52.62,-61.52,873.54,-394.04,1.17,1.63,-1.38,-15.75,59.85,-32.70,29.99,9.937,
02/07/2025,12:33:52.72,-66.89,883.30,-404.79,0.76,-0.18,1.78,-16.05,60.75,-31.35,30.19,9.937,
02/07/2025,12:33:52.82,-57.62,884.77,-404.30,1.30,1.03,1.82,-16.80,60.30,-32.40,30.09,9.937,
02/07/2025,12:33:52.92,-62.99,880.86,-407.71,1.55,1.31,-0.35,-16.50,60.75,-31.65,30.19,9.937,
02/07/2025,12:33:53.03,-59.57,886.72,-403.81,3.85,0.26,1.25,-17.40,61.20,-32.25,29.95,9.937,
02/07/2025,12:33:53.13,-61.52,884.28,-408.69,0.21,-0.90,-2.35,-17.40,58.95,-31.50,30.19,9.937,
02/07/2025,12:33:53.23,-66.41,896.00,-409.67,2.46,1.23,-0.29,-17.25,59.85,-32.70,29.95,9.937,
02/07/2025,12:33:53.33,-65.43,885.25,-401.37,-1.34,-1.02,-0.79,-15.75,60.30,-32.10,29.95,9.937,
02/07/2025,12:33:53.43,-60.55,884.28,-408.20,0.60,0.84,2.72,-18.0,59.55,-31.65,29.99,9.937,
02/07/2025,12:33:53.53,-65.92,885.25,-412.11,-0.13,-0.24,-1.81,-15.90,61.20,-32.25,29.99,9.937,
02/07/2025,12:33:53.63,-70.31,880.86,-404.79,-0.11,1.46,-2.21,-17.40,60.15,-31.50,30.33,9.937,
02/07/2025,12:33:53.73,-65.43,883.79,-409.18,-0.09,0.68,1.61,-17.10,59.40,-31.20,30.09,9.937,
02/07/2025,12:33:53.83,-61.04,875.98,-408.69,1.71,0.53,-0.79,-15.45,61.50,-31.35,29.99,9.937,
02/07/2025,12:33:53.93,-69.34,888.18,-413.09,-0.24,-1.41,-2.21,-17.55,61.50,-31.65,29.95,9.937,
02/07/2025,12:33:54.03,-59.08,878.91,-402.34,0.38,0.73,1.11,-16.50,59.55,-31.65,29.95,9.937,
02/07/2025,12:33:54.13,-64.45,875.0,-404.79,-0.83,-0.50,-0.88,-17.10,60.15,-32.25,29.99,9.937,
02/07/2025,12:33:54.23,-65.43,884.77,-398.93,1.72,0.72,0.79,-15.90,61.65,-32.25,29.80,9.937,
02/07/2025,12:33:54.33,-66.41,877.93,-420.90,-0.66,0.93,0.53,-16.50,59.85,-32.10,29.95,9.937,
02/07/2025,12:33:54.43,-66.89,894.04,-401.37,0.79,-0.56,1.18,-15.90,59.70,-31.80,29.75,9.937,
02/07/2025,12:33:54.53,-50.29,875.49,-395.02,-1.32,0.32,-1.44,-17.40,59.70,-32.25,29.80,9.937,
02/07/2025,12:33:54.63,-70.31,890.63,-403.32,0.78,1.37,-0.30,-16.50,60.75,-32.70,29.90,9.937,
02/07/2025,12:33:54.74,-56.64,892.58,-408.69,1.27,0.22,1.21,-16.50,58.80,-31.65,30.19,9.937,
02/07/2025,12:33:54.84,-55.18,882.81,-412.11,0.23,-1.23,-0.64,-16.80,60.75,-33.45,29.95,9.937,
02/07/2025,12:33:54.94,-72.27,889.16,-405.27,0.23,0.79,1.39,-16.65,60.15,-31.50,30.09,9.937,
02/07/2025,12:33:55.04,-56.64,883.79,-395.51,1.62,1.78,-1.24,-16.05,59.10,-30.60,30.09,9.937,
02/07/2025,12:33:55.14,-57.13,886.72,-408.69,1.24,-1.50,-1.32,-17.25,59.85,-33.15,30.19,9.937,
02/07/2025,12:33:55.24,-59.57,885.74,-413.57,-0.18,-0.15,-2.56,-16.35,60.90,-31.80,30.09,9.937,
02/07/2025,12:33:55.34,-71.29,879.88,-414.55,-1.25,1.86,-2.18,-15.75,59.85,-32.40,30.19,9.937,
02/07/2025,12:33:55.44,-58.59,896.00,-397.95,2.24,3.32,-0.53,-16.50,60.30,-31.65,29.95,9.937,
02/07/2025,12:33:55.54,-66.89,881.35,-404.30,0.15,0.98,-1.11,-17.10,59.70,-31.80,30.19,9.937,
02/07/2025,12:33:55.64,-71.29,883.79,-407.23,1.05,0.73,2.05,-16.80,61.50,-31.65,30.19,9.937,
02/07/2025,12:33:55.74,-73.73,883.30,-396.00,1.81,-0.44,0.85,-17.25,60.75,-32.10,29.99,9.937,
02/07/2025,12:33:55.84,-72.75,884.28,-409.67,0.98,1.49,-0.65,-18.0,60.30,-31.65,30.33,9.937,
02/07/2025,12:33:55.94,-64.94,892.58,-411.62,1.37,2.34,-1.06,-16.05,59.55,-32.40,29.95,9.937,
02/07/2025,12:33:56.04,-63.48,890.63,-389.16,0.98,0.20,-0.95,-16.35,60.45,-31.20,29.95,9.937,
02/07/2025,12:33:56.14,-51.76,880.37,-403.81,1.02,-0.39,-0.01,-16.80,61.50,-30.90,29.99,9.937,
02/07/2025,12:33:56.24,-57.13,886.23,-403.81,-0.56,1.04,0.18,-16.35,60.15,-31.80,29.99,9.937,
02/07/2025,12:33:56.35,-66.41,872.56,-400.88,-0.72,0.59,-2.34,-16.80,59.10,-31.65,30.33,9.937,
02/07/2025,12:33:56.45,-57.13,878.91,-399.90,-0.11,1.81,-0.25,-17.25,59.85,-31.65,30.19,9.937,
02/07/2025,12:33:56.55,-64.94,872.07,-402.34,-0.07,2.10,-0.60,-16.35,59.40,-31.80,29.95,9.937,
02/07/2025,12:33:56.65,-68.85,890.14,-411.13,3.56,1.24,-0.12,-17.10,60.90,-32.25,30.09,9.937,
02/07/2025,12:33:56.75,-59.57,887.21,-410.16,-0.87,2.12,-1.69,-16.50,58.35,-32.10,29.95,9.937,
02/07/2025,12:33:56.85,-56.15,879.88,-402.34,2.78,-0.27,0.59,-15.75,61.05,-31.65,29.95,9.937,
02/07/2025,12:33:56.95,-69.34,878.91,-399.41,0.76,1.14,0.21,-17.70,59.40,-31.50,29.95,9.937,
02/07/2025,12:33:57.05,-46.88,889.65,-418.46,1.83,-0.31,-0.79,-17.70,60.15,-31.80,29.80,9.937,
02/07/2025,12:33:57.15,-58.11,911.62,-401.86,1.71,-0.20,-1.95,-17.40,60.90,-32.25,29.80,9.937,
02/07/2025,12:33:57.25,-59.57,891.60,-404.79,-0.11,0.44,0.40,-16.80,59.55,-32.10,29.80,9.937,
02/07/2025,12:33:57.35,-69.82,881.35,-404.79,2.53,0.53,-1.56,-16.35,61.20,-32.25,29.95,9.937,
02/07/2025,12:33:57.45,-61.52,889.65,-413.09,1.32,0.24,-1.49,-16.35,60.45,-31.50,29.99,9.937,
02/07/2025,12:33:57.55,-65.92,888.18,-386.23,0.60,-0.65,-0.82,-16.05,59.85,-32.40,30.28,9.937,
02/07/2025,12:33:57.65,-64.45,879.88,-410.64,0.56,-0.16,-0.56,-16.05,59.10,-31.35,29.99,9.937,
