rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:12:55.72,-6.35,926.76,-321.78,-3.15,-0.23,0.29,20.70,61.65,16.05,33.68,9.926,
07/02/2025,12:12:55.82,-37.11,916.99,-343.75,-1.35,0.21,-0.93,23.70,61.95,16.05,33.78,9.926,
07/02/2025,12:12:55.92,-7.32,925.78,-317.87,-5.44,0.53,1.22,22.35,61.80,15.75,33.64,9.926,
07/02/2025,12:12:56.02,-35.64,921.88,-336.91,1.21,-5.60,5.51,23.55,61.50,15.45,33.49,9.926,
07/02/2025,12:12:56.12,6.35,922.36,-321.29,-4.78,3.85,0.55,20.70,61.65,16.05,33.83,9.926,
07/02/2025,12:12:56.22,-21.48,929.20,-348.63,1.04,-3.13,4.06,22.20,61.65,14.55,33.68,9.926,
07/02/2025,12:12:56.32,-7.81,928.22,-321.29,-1.51,5.30,2.67,22.35,61.50,17.55,33.64,9.926,
07/02/2025,12:12:56.42,-25.88,937.50,-333.01,-1.37,-0.31,1.20,23.25,61.20,16.65,33.64,9.926,
07/02/2025,12:12:56.53,2.93,934.08,-333.50,-0.44,2.39,0.92,21.75,63.45,15.30,33.59,9.926,
07/02/2025,12:12:56.63,-6.84,930.18,-345.21,1.0,-4.21,4.73,22.50,62.40,16.05,33.25,9.926,
07/02/2025,12:12:56.73,-11.23,941.89,-323.73,-1.72,5.21,-4.40,21.45,61.65,16.35,33.49,9.926,
07/02/2025,12:12:56.83,-18.55,948.24,-336.43,-0.66,-1.22,3.98,21.75,60.90,16.65,33.59,9.926,
07/02/2025,12:12:56.93,-12.70,933.11,-335.94,-3.40,3.69,-1.94,23.85,60.30,16.95,33.78,9.926,
07/02/2025,12:12:57.03,-33.20,953.13,-343.75,-1.92,-0.02,1.02,23.10,61.50,15.45,33.25,9.926,
07/02/2025,12:12:57.13,-18.55,924.80,-325.68,3.52,2.11,-2.43,23.10,61.50,16.95,33.78,9.926,
07/02/2025,12:12:57.23,-29.79,941.41,-330.57,-0.95,-1.44,3.21,22.05,61.05,15.45,33.78,9.926,
07/02/2025,12:12:57.33,-25.39,931.64,-334.47,-1.92,3.21,-2.31,23.25,62.40,17.10,33.68,9.926,
07/02/2025,12:12:57.43,-25.39,931.15,-324.71,3.07,-6.49,6.30,22.20,61.95,16.05,33.44,9.926,
07/02/2025,12:12:57.53,-24.90,923.34,-333.98,-1.34,3.01,-1.82,21.15,59.40,16.05,33.59,9.926,
07/02/2025,12:12:57.63,-19.53,927.73,-328.13,-0.76,-1.28,-1.38,21.60,61.80,15.75,33.64,9.926,
07/02/2025,12:12:57.73,-25.39,919.43,-334.47,0.18,-0.85,-1.10,20.85,62.25,16.20,33.49,9.926,
07/02/2025,12:12:57.84,-28.32,923.83,-321.29,0.72,-0.18,-0.47,22.05,61.80,15.45,33.11,9.926,
07/02/2025,12:12:57.94,-27.83,925.78,-334.96,-1.69,3.97,-3.38,23.25,61.65,16.05,33.59,9.926,
07/02/2025,12:12:58.04,-30.76,898.93,-328.13,4.27,-3.57,1.64,21.60,61.05,15.75,33.44,9.926,
07/02/2025,12:12:58.14,-19.53,916.50,-341.31,-3.63,5.80,-1.81,22.35,63.30,15.45,33.83,9.926,
07/02/2025,12:12:58.24,-43.95,910.64,-306.64,1.53,-2.45,-0.37,22.05,61.50,15.15,33.44,9.926,
07/02/2025,12:12:58.34,-30.27,920.41,-339.36,-3.29,0.11,-0.54,21.45,62.40,14.55,33.44,9.926,
07/02/2025,12:12:58.44,-36.62,899.41,-316.89,-0.26,-1.73,-1.24,19.80,62.25,15.15,33.64,9.926,
07/02/2025,12:12:58.54,-20.02,926.27,-336.91,1.25,-0.79,3.14,21.60,61.80,16.20,33.64,9.926,
07/02/2025,12:12:58.64,-17.09,904.30,-320.31,2.66,-2.29,2.59,21.30,61.05,16.50,33.44,9.926,
07/02/2025,12:12:58.74,-26.86,917.97,-341.31,-3.66,0.50,-0.01,22.80,61.80,15.15,33.35,9.926,
07/02/2025,12:12:58.84,-18.07,917.48,-319.82,2.42,-1.11,0.23,21.45,61.95,14.55,33.49,9.926,
07/02/2025,12:12:58.94,-22.46,901.86,-347.66,-3.88,-1.39,2.58,21.75,62.40,16.35,33.49,9.926,
07/02/2025,12:12:59.04,-11.23,897.95,-343.75,0.32,2.60,-1.20,21.15,61.65,15.60,33.64,9.926,
07/02/2025,12:12:59.14,-16.11,931.64,-327.15,-3.63,-1.07,2.51,22.95,61.95,14.55,33.64,9.926,
07/02/2025,12:12:59.25,-15.63,930.66,-343.75,2.84,-0.63,0.89,23.55,61.50,15.75,33.59,9.926,
07/02/2025,12:12:59.35,-16.60,894.53,-347.66,-5.27,2.51,1.76,22.95,63.45,15.60,33.35,9.926,
07/02/2025,12:12:59.45,-13.67,916.99,-361.33,4.79,0.08,1.21,22.50,61.65,14.55,33.44,9.926,
07/02/2025,12:12:59.55,-0.49,912.11,-332.03,0.15,-1.66,1.53,19.95,64.35,16.35,33.44,9.926,
07/02/2025,12:12:59.65,-0.98,903.32,-367.68,2.17,3.27,-3.97,21.45,61.95,16.35,33.49,9.926,
07/02/2025,12:12:59.75,-8.79,916.50,-326.66,-5.70,-6.15,0.56,23.10,60.30,15.45,33.35,9.926,
07/02/2025,12:12:59.85,-15.63,907.23,-373.54,5.18,1.88,2.12,21.30,61.80,15.15,33.44,9.926,
07/02/2025,12:12:59.95,1.95,921.39,-338.38,-2.32,1.28,-0.96,21.60,61.80,15.75,33.68,9.926,
07/02/2025,12:13:00.05,-31.25,901.86,-364.26,4.46,-1.84,-1.57,22.50,61.65,15.30,33.68,9.926,
07/02/2025,12:13:00.15,3.91,908.20,-334.47,-0.63,-2.31,0.98,22.35,60.75,14.40,33.68,9.926,
07/02/2025,12:13:00.25,-46.88,897.95,-366.70,2.88,3.26,-5.62,20.40,62.40,14.85,33.44,9.926,
07/02/2025,12:13:00.35,4.88,908.69,-329.59,-0.56,-1.78,1.08,23.70,62.40,14.55,33.78,9.926,
07/02/2025,12:13:00.45,-34.67,896.48,-366.70,0.87,1.01,1.08,22.05,61.50,15.75,33.49,9.926,
07/02/2025,12:13:00.56,3.42,922.36,-329.10,1.76,0.47,-2.12,22.80,63.0,15.45,33.35,9.926,
07/02/2025,12:13:00.66,-34.67,909.67,-355.96,-1.70,0.21,1.31,22.80,61.05,15.75,33.59,9.926,
07/02/2025,12:13:00.76,-11.72,899.90,-356.93,5.30,2.63,3.40,21.15,63.90,13.80,33.83,9.926,
07/02/2025,12:13:00.86,-24.90,916.50,-361.82,-7.31,-0.44,1.31,21.45,61.65,14.55,33.44,9.926,
07/02/2025,12:13:00.96,-9.28,903.81,-349.61,1.49,1.58,1.75,21.30,63.30,14.70,33.68,9.926,
07/02/2025,12:13:01.06,-26.37,917.48,-375.49,-4.44,-1.34,4.43,22.50,61.20,14.25,33.49,9.926,
07/02/2025,12:13:01.16,-16.60,905.27,-350.10,0.90,1.96,2.09,22.05,62.55,14.40,33.44,9.926,
07/02/2025,12:13:01.26,-15.14,930.18,-361.33,-3.52,-1.48,4.82,22.95,61.95,13.80,33.30,9.926,
07/02/2025,12:13:01.36,-18.55,916.02,-367.68,3.85,4.43,-0.90,21.75,62.40,13.05,33.64,9.926,
07/02/2025,12:13:01.46,-13.18,922.85,-358.89,-6.37,1.49,0.01,21.75,61.95,14.25,33.59,9.926,
07/02/2025,12:13:01.56,-33.69,907.23,-375.98,3.57,1.22,0.76,22.95,60.90,12.75,33.49,9.926,
07/02/2025,12:13:01.66,-11.23,929.69,-366.21,-7.90,0.39,0.97,22.95,63.15,14.55,33.44,9.926,
07/02/2025,12:13:01.76,-30.76,891.11,-379.88,3.81,4.08,-4.42,21.60,62.55,13.65,33.44,9.926,
07/02/2025,12:13:01.86,-5.86,920.41,-356.45,-1.29,-1.25,4.36,22.50,61.20,13.80,33.44,9.926,
07/02/2025,12:13:01.97,-34.18,887.70,-386.23,0.18,3.38,-0.02,22.05,61.50,14.70,33.59,9.926,
07/02/2025,12:13:02.07,-7.81,914.55,-355.96,-3.26,-0.59,-1.67,21.45,61.65,13.50,33.64,9.926,
07/02/2025,12:13:02.17,-40.04,896.97,-378.42,4.53,0.04,-2.02,22.20,62.40,13.50,33.35,9.926,
07/02/2025,12:13:02.27,-13.18,906.25,-347.66,-0.60,0.96,-1.59,21.60,63.30,13.35,33.49,9.926,
07/02/2025,12:13:02.37,-33.20,886.23,-366.70,1.96,0.47,1.21,22.20,61.65,14.25,33.64,9.926,
07/02/2025,12:13:02.47,7.32,905.76,-364.26,1.63,-2.24,1.91,22.35,60.75,13.95,33.35,9.926,
07/02/2025,12:13:02.57,-25.39,894.04,-378.91,-4.44,2.30,-1.18,21.75,61.65,13.50,33.49,9.926,
07/02/2025,12:13:02.67,6.84,908.69,-355.96,-3.95,-1.14,1.89,22.95,61.65,12.45,33.78,9.926,
07/02/2025,12:13:02.77,-26.86,895.02,-367.19,-1.43,-1.42,1.69,20.85,62.25,13.35,33.35,9.926,
07/02/2025,12:13:02.87,-14.16,897.95,-361.33,-1.20,1.24,-0.99,22.50,62.70,13.50,33.64,9.926,
07/02/2025,12:13:02.97,-21.48,901.37,-377.93,-2.11,0.91,0.35,21.75,61.95,13.80,33.49,9.926,
07/02/2025,12:13:03.07,-4.39,903.81,-367.68,5.66,-0.92,3.50,20.85,62.55,16.20,33.44,9.926,
07/02/2025,12:13:03.17,-3.91,902.34,-363.77,-6.12,0.65,0.98,23.55,62.25,13.65,33.35,9.926,
07/02/2025,12:13:03.28,-32.23,918.95,-381.35,3.30,4.26,2.49,22.50,61.20,14.85,33.68,9.926,
07/02/2025,12:13:03.38,-17.09,901.37,-376.46,-5.32,1.95,2.35,21.75,61.95,14.25,33.64,9.926,
07/02/2025,12:13:03.48,-14.16,915.53,-379.39,1.50,-0.99,1.08,21.75,63.15,12.75,33.49,9.926,
07/02/2025,12:13:03.58,-9.77,914.06,-365.72,-4.82,-2.61,0.87,23.70,62.70,13.80,33.44,9.926,
07/02/2025,12:13:03.68,-29.79,903.32,-380.37,2.24,1.50,1.26,22.50,60.90,16.35,33.64,9.926,
07/02/2025,12:13:03.78,-21.00,929.20,-361.82,-6.91,5.12,-0.56,23.10,61.80,13.95,33.78,9.926,
07/02/2025,12:13:03.88,-25.39,905.76,-364.26,3.27,0.34,-0.70,22.05,61.80,15.15,33.59,9.926,
07/02/2025,12:13:03.98,-7.81,927.25,-345.70,-4.92,-3.31,4.69,21.30,61.50,16.50,33.30,9.926,
07/02/2025,12:13:04.08,-29.79,907.71,-356.45,0.66,2.88,-2.32,22.95,62.40,15.30,33.59,9.926,
07/02/2025,12:13:04.18,-3.91,922.36,-341.31,-1.82,0.69,2.65,22.20,60.90,14.85,33.83,9.926,
07/02/2025,12:13:04.28,-33.20,894.04,-346.19,0.05,4.06,-5.30,23.55,62.55,14.40,33.49,9.926,
07/02/2025,12:13:04.38,-4.39,914.06,-334.47,-1.70,-0.26,-1.98,20.70,62.40,15.60,33.59,9.926,
07/02/2025,12:13:04.48,-35.64,898.44,-354.49,7.06,-3.46,-0.68,21.60,62.25,13.65,33.59,9.926,
07/02/2025,12:13:04.59,18.07,917.48,-351.56,-1.49,6.37,0.22,22.80,63.0,13.95,33.64,9.926,
07/02/2025,12:13:04.69,-27.83,894.04,-353.52,-3.15,-0.34,-1.21,22.20,62.70,14.85,33.35,9.926,
07/02/2025,12:13:04.79,-8.79,923.83,-346.19,0.44,-0.91,3.95,21.60,61.50,14.70,33.49,9.926,
07/02/2025,12:13:04.89,-15.63,896.48,-358.89,-4.72,-2.57,-3.49,21.75,61.65,14.25,33.59,9.926,
07/02/2025,12:13:04.99,-5.37,905.76,-344.24,0.18,2.21,-0.92,22.35,59.85,13.95,33.64,9.926,
07/02/2025,12:13:05.09,-13.67,913.57,-344.24,-5.38,2.18,0.85,21.75,62.70,15.60,33.35,9.926,
07/02/2025,12:13:05.19,-18.07,902.83,-352.54,-0.46,-0.04,1.62,22.50,61.20,13.50,33.49,9.926,
07/02/2025,12:13:05.29,-22.95,916.99,-361.82,-5.02,-4.11,-2.05,22.95,61.65,14.25,33.78,9.926,
07/02/2025,12:13:05.39,-6.84,905.76,-354.00,1.49,-0.36,2.08,22.20,61.95,15.30,33.64,9.926,
07/02/2025,12:13:05.49,-4.39,925.78,-348.63,-7.89,1.71,-0.95,21.60,59.85,15.15,33.44,9.926,
07/02/2025,12:13:05.59,-10.74,915.04,-341.31,1.54,4.89,-0.29,22.20,61.65,14.55,33.59,9.926,
07/02/2025,12:13:05.69,-14.16,928.71,-346.68,-0.01,-1.88,1.62,21.30,61.80,14.70,33.68,9.926,
07/02/2025,12:13:05.79,-26.86,904.79,-358.89,1.44,3.13,-1.72,22.05,63.0,14.70,33.64,9.926,
07/02/2025,12:13:05.89,-15.14,924.80,-345.21,-2.66,-2.11,1.34,22.35,61.05,15.15,33.64,9.926,
07/02/2025,12:13:06.00,-39.06,902.34,-370.12,3.64,0.59,1.85,21.30,61.05,14.70,33.59,9.926,
07/02/2025,12:13:06.10,-16.60,924.80,-339.84,-4.69,0.08,-1.02,21.75,62.70,14.85,33.64,9.926,
07/02/2025,12:13:06.20,-31.25,902.34,-348.14,1.75,-1.37,-3.12,22.95,61.20,14.55,33.16,9.926,
07/02/2025,12:13:06.30,-19.53,926.27,-321.78,-5.17,-1.70,-2.85,21.45,61.95,16.05,33.49,9.926,
07/02/2025,12:13:06.40,-50.78,923.34,-342.77,-0.03,-4.14,-1.34,20.40,61.95,14.85,33.64,9.926,
07/02/2025,12:13:06.50,11.72,910.16,-326.66,-1.02,3.44,1.35,20.70,60.90,14.25,33.68,9.926,
07/02/2025,12:13:06.60,-53.71,922.36,-347.66,0.01,1.05,-1.95,22.20,61.95,17.10,33.35,9.926,
07/02/2025,12:13:06.70,0.98,902.83,-319.82,-1.50,4.76,-2.18,22.95,60.45,15.30,33.68,9.926,
07/02/2025,12:13:06.80,-53.22,896.48,-347.66,-0.82,0.05,-0.21,22.50,60.45,16.35,33.64,9.926,
07/02/2025,12:13:06.90,-28.81,910.16,-341.80,6.21,-6.33,1.46,22.35,62.55,15.45,33.59,9.926,
07/02/2025,12:13:07.00,-27.34,919.92,-360.35,-3.26,-2.82,2.93,23.55,61.05,16.20,33.35,9.926,
07/02/2025,12:13:07.10,-16.11,911.13,-339.84,8.34,3.21,3.50,21.75,62.40,14.85,33.35,9.926,
07/02/2025,12:13:07.20,-21.48,930.18,-359.38,-6.41,-2.53,5.88,22.50,61.65,14.55,33.35,9.926,
07/02/2025,12:13:07.31,-17.58,901.86,-345.70,0.97,2.80,-0.56,21.60,62.25,14.70,33.68,9.926,
07/02/2025,12:13:07.41,-22.95,915.04,-371.58,-2.05,-1.63,5.37,22.35,60.75,14.40,33.35,9.926,
07/02/2025,12:13:07.51,-32.23,911.13,-359.86,2.56,-0.47,3.39,22.05,61.05,13.95,33.59,9.926,
07/02/2025,12:13:07.61,-2.44,916.50,-360.35,-5.28,-1.15,-0.28,21.30,62.25,14.40,33.78,9.926,
07/02/2025,12:13:07.71,-24.41,913.09,-366.21,3.44,-0.16,1.71,21.60,61.50,14.70,33.59,9.926,
07/02/2025,12:13:07.81,-26.37,915.04,-351.56,-0.61,-0.28,1.75,21.45,61.95,14.25,33.49,9.926,
07/02/2025,12:13:07.91,-46.39,906.25,-360.84,1.25,2.87,-0.89,22.50,61.95,13.80,33.64,9.926,
07/02/2025,12:13:08.01,-18.07,914.06,-341.80,-1.44,-3.06,-0.49,20.40,61.20,14.25,33.68,9.926,
07/02/2025,12:13:08.11,-32.71,910.64,-359.86,3.68,-5.72,0.80,22.95,62.70,14.85,33.30,9.926,
07/02/2025,12:13:08.21,-6.35,922.36,-342.77,-4.19,2.53,-3.49,23.55,61.80,13.95,33.49,9.926,
07/02/2025,12:13:08.31,-55.18,896.00,-355.96,3.14,-0.34,-1.71,22.95,60.90,14.55,33.44,9.926,
07/02/2025,12:13:08.41,-7.81,912.60,-325.20,2.18,2.33,3.71,22.20,61.65,13.80,33.49,9.926,
07/02/2025,12:13:08.51,-60.55,903.81,-367.68,-0.71,-0.72,-0.87,22.80,61.50,15.45,33.44,9.926,
07/02/2025,12:13:08.61,5.37,913.09,-344.73,-0.05,-1.88,2.39,22.35,61.80,15.15,33.68,9.926,
07/02/2025,12:13:08.72,-22.46,903.81,-350.59,-2.74,2.98,2.37,22.50,62.40,14.55,33.68,9.926,
07/02/2025,12:13:08.82,-8.79,912.11,-348.63,-1.66,6.73,0.18,21.60,62.25,13.65,33.30,9.926,
07/02/2025,12:13:08.92,-22.46,912.11,-350.10,-6.08,-1.37,1.96,21.15,62.40,14.55,33.25,9.926,
07/02/2025,12:13:09.02,-14.65,913.57,-353.52,1.93,1.31,1.49,21.30,62.25,15.15,33.64,9.926,
07/02/2025,12:13:09.12,-9.77,926.27,-353.52,-5.11,1.42,1.61,23.10,64.05,15.45,33.49,9.926,
07/02/2025,12:13:09.22,-11.23,911.13,-355.96,1.66,-0.82,2.0,21.75,62.40,16.65,33.59,9.926,
07/02/2025,12:13:09.32,-3.91,925.29,-351.56,-5.55,2.27,2.22,21.30,63.0,13.65,33.64,9.926,
07/02/2025,12:13:09.42,-19.04,908.20,-359.38,2.42,4.24,-0.45,21.75,60.15,16.05,33.68,9.926,
07/02/2025,12:13:09.52,-17.09,931.15,-339.36,-5.22,-4.22,3.27,21.60,62.25,15.75,33.59,9.926,
07/02/2025,12:13:09.62,-28.32,902.34,-363.77,4.97,-1.67,0.44,21.60,62.55,14.40,33.30,9.926,
07/02/2025,12:13:09.72,-17.58,935.55,-345.70,-5.73,4.51,-1.14,22.80,62.55,17.25,33.49,9.926,
07/02/2025,12:13:09.82,-24.90,912.60,-362.79,4.24,2.05,1.96,22.95,62.40,16.05,33.49,9.926,
07/02/2025,12:13:09.92,-2.44,928.71,-341.80,-3.60,1.81,-2.66,21.60,62.25,13.95,33.49,9.926,
07/02/2025,12:13:10.03,-31.74,896.00,-363.77,1.18,3.28,-2.54,22.20,61.95,14.55,33.35,9.926,
07/02/2025,12:13:10.13,-15.14,914.55,-345.21,0.57,0.08,0.54,20.55,63.0,15.75,33.64,9.926,
07/02/2025,12:13:10.23,-40.53,902.83,-363.28,-0.11,2.58,-1.17,23.10,62.25,15.45,33.64,9.926,
07/02/2025,12:13:10.33,-6.84,899.90,-327.15,-2.85,-0.07,0.47,21.15,60.15,15.60,33.59,9.926,
07/02/2025,12:13:10.43,-26.86,897.46,-358.40,-0.92,-1.86,1.38,22.35,61.50,15.45,33.35,9.926,
07/02/2025,12:13:10.53,-11.23,907.71,-358.89,-2.15,-2.47,-1.50,21.45,61.95,13.80,33.59,9.926,
07/02/2025,12:13:10.63,-21.00,902.34,-356.93,-4.24,-1.47,-1.12,22.05,63.0,16.20,33.78,9.926,
07/02/2025,12:13:10.73,1.95,912.60,-340.33,1.05,-0.19,2.35,24.0,61.20,14.25,33.68,9.926,
07/02/2025,12:13:10.83,-24.90,913.09,-359.38,-1.29,2.74,-0.89,23.10,62.25,14.40,33.35,9.926,
07/02/2025,12:13:10.93,-9.77,904.30,-349.12,0.54,1.93,0.04,22.20,61.20,14.85,33.49,9.926,
07/02/2025,12:13:11.03,-22.95,920.90,-342.29,-2.46,-0.43,3.11,20.85,62.70,13.80,33.78,9.926,
07/02/2025,12:13:11.13,-15.63,907.23,-366.70,0.96,1.14,-0.89,21.75,61.95,14.25,33.44,9.926,
07/02/2025,12:13:11.23,-11.72,920.90,-349.12,-5.57,-1.61,2.22,20.70,62.40,15.30,33.59,9.926,
07/02/2025,12:13:11.34,0.0,917.97,-362.79,1.06,-0.39,1.95,21.75,62.40,15.30,33.49,9.926,
07/02/2025,12:13:11.44,-10.74,919.43,-349.12,-3.95,-1.55,-0.03,21.60,61.80,15.45,33.68,9.926,
07/02/2025,12:13:11.54,-7.81,926.27,-360.84,0.63,1.97,-2.27,22.05,62.55,15.45,33.35,9.926,
07/02/2025,12:13:11.64,2.44,917.97,-354.00,-0.87,-2.74,3.24,21.45,61.95,14.85,33.49,9.926,
07/02/2025,12:13:11.74,-18.55,903.32,-361.33,0.19,0.51,-0.08,21.60,62.55,15.45,33.35,9.926,
07/02/2025,12:13:11.84,6.35,919.92,-347.66,-4.19,0.72,1.65,20.55,61.80,14.40,33.49,9.926,
07/02/2025,12:13:11.94,-45.90,905.76,-351.07,1.90,2.24,0.55,21.45,62.40,16.05,33.35,9.926,
07/02/2025,12:13:12.04,-16.11,923.34,-328.13,-3.63,-1.14,-1.92,22.05,63.30,13.95,33.64,9.926,
07/02/2025,12:13:12.14,-26.37,899.90,-365.23,1.23,2.79,-2.11,21.75,61.20,14.55,33.78,9.926,
07/02/2025,12:13:12.24,-0.98,917.97,-340.33,-1.08,-1.14,0.49,21.75,62.40,14.25,33.64,9.926,
07/02/2025,12:13:12.34,-21.97,905.27,-366.21,2.71,1.75,-2.79,22.35,63.0,15.15,33.49,9.926,
07/02/2025,12:13:12.44,9.28,926.27,-336.43,-2.52,-0.11,0.68,21.45,62.70,12.45,33.44,9.926,
07/02/2025,12:13:12.54,-15.63,897.46,-356.45,1.18,-3.27,1.45,20.85,61.50,13.65,33.64,9.926,
07/02/2025,12:13:12.65,-5.37,896.97,-361.33,0.32,3.37,-1.82,20.55,62.25,14.70,33.64,9.926,
07/02/2025,12:13:12.75,-18.07,889.16,-366.70,-4.10,-1.89,0.13,20.55,63.0,14.70,33.59,9.926,
07/02/2025,12:13:12.85,-0.49,916.02,-358.89,4.02,-0.43,2.18,22.80,62.25,15.15,33.49,9.926,
07/02/2025,12:13:12.95,-14.16,881.84,-385.74,-2.26,3.92,-0.03,22.20,63.45,12.75,33.44,9.926,
07/02/2025,12:13:13.05,7.32,882.81,-371.09,1.53,0.93,-0.05,21.15,61.95,14.25,33.49,9.926,
07/02/2025,12:13:13.15,-1.95,914.06,-385.25,-5.53,2.11,3.54,20.10,61.50,14.40,33.64,9.926,
07/02/2025,12:13:13.25,-15.14,891.11,-376.95,6.60,3.63,0.50,20.55,62.55,13.65,33.59,9.926,
07/02/2025,12:13:13.35,-0.98,920.41,-361.82,-6.63,2.35,-1.11,20.10,63.0,12.15,33.64,9.926,
07/02/2025,12:13:13.45,-7.81,903.32,-371.09,8.45,1.69,5.09,21.15,62.40,13.80,33.49,9.926,
07/02/2025,12:13:13.55,-26.86,930.18,-351.56,-4.84,0.64,1.92,21.60,63.30,13.95,33.68,9.926,
07/02/2025,12:13:13.65,-14.16,905.76,-375.0,2.11,3.72,-1.95,21.45,63.45,13.05,33.83,9.926,
07/02/2025,12:13:13.75,2.44,917.97,-372.07,-0.08,-1.52,2.14,20.70,62.40,13.50,33.44,9.926,
07/02/2025,12:13:13.85,-48.83,904.30,-371.58,8.25,-1.31,-3.41,22.35,63.75,13.65,33.49,9.926,
07/02/2025,12:13:13.95,25.39,917.97,-342.29,-7.18,3.04,-1.77,21.75,61.95,13.50,33.78,9.926,
07/02/2025,12:13:14.06,-22.95,891.11,-377.93,1.24,-1.76,1.29,22.05,63.0,15.15,33.64,9.926,
07/02/2025,12:13:14.16,9.77,919.92,-343.26,-1.39,1.36,0.52,23.55,63.0,15.15,33.64,9.926,
07/02/2025,12:13:14.26,-22.95,904.30,-355.96,-4.52,-1.44,-2.60,20.70,61.95,14.55,33.49,9.926,
07/02/2025,12:13:14.36,2.93,902.83,-394.53,0.01,2.47,5.23,20.55,62.55,12.60,33.44,9.926,
07/02/2025,12:13:14.46,-37.60,908.69,-348.14,-3.52,-1.95,0.60,22.35,63.30,13.65,33.35,9.926,
07/02/2025,12:13:14.56,23.44,889.16,-391.60,5.39,1.79,1.11,20.70,64.65,15.30,33.35,9.926,
07/02/2025,12:13:14.66,-18.07,916.50,-361.82,-3.93,-2.66,1.72,22.20,61.65,14.55,33.59,9.926,
07/02/2025,12:13:14.76,11.23,918.95,-383.30,6.05,2.51,3.14,21.45,61.95,15.30,33.78,9.926,
07/02/2025,12:13:14.86,-17.09,919.92,-359.86,-3.40,1.40,-2.56,22.95,62.70,13.05,33.59,9.926,
07/02/2025,12:13:14.96,-11.72,888.18,-391.60,3.79,0.90,1.83,21.30,60.75,13.95,33.49,9.926,
07/02/2025,12:13:15.06,-11.23,900.88,-363.28,1.02,-0.51,0.72,22.20,61.95,13.05,33.78,9.926,
07/02/2025,12:13:15.16,-22.46,894.04,-375.98,-2.31,3.60,-1.68,22.50,60.15,12.75,33.35,9.926,
07/02/2025,12:13:15.26,3.42,904.79,-373.54,-0.15,-2.02,3.19,21.45,63.45,12.45,33.59,9.926,
07/02/2025,12:13:15.36,-22.46,895.51,-379.88,-0.60,1.46,0.09,22.35,62.55,13.95,33.64,9.926,
07/02/2025,12:13:15.47,4.88,896.97,-366.21,-3.99,-0.60,-1.82,20.85,61.80,12.15,33.68,9.926,
07/02/2025,12:13:15.57,-32.23,894.53,-393.07,0.66,-6.34,1.78,22.50,63.15,13.80,33.68,9.926,
07/02/2025,12:13:15.67,7.32,899.90,-346.68,-3.39,-0.19,1.37,21.30,62.55,14.40,33.35,9.926,
07/02/2025,12:13:15.77,-13.67,909.18,-380.86,-2.24,-1.19,1.43,22.35,62.25,13.95,33.64,9.926,
07/02/2025,12:13:15.87,7.81,909.18,-363.28,-4.69,4.60,1.49,21.75,61.95,12.45,33.59,9.926,
07/02/2025,12:13:15.97,-0.49,890.63,-376.46,1.47,-0.71,2.63,21.60,63.75,12.60,33.49,9.926,
07/02/2025,12:13:16.07,-12.21,920.41,-350.59,2.63,3.52,-1.51,21.30,61.05,13.95,33.25,9.926,
07/02/2025,12:13:16.17,-3.91,896.00,-396.48,-4.53,-0.82,0.75,22.95,62.70,12.75,33.64,9.926,
07/02/2025,12:13:16.27,-5.37,907.71,-398.93,5.52,1.31,-0.73,23.85,62.25,13.65,33.64,9.926,
07/02/2025,12:13:16.37,1.95,916.50,-359.38,-5.47,-0.53,2.18,21.60,63.30,13.95,33.49,9.926,
07/02/2025,12:13:16.47,6.35,897.46,-381.84,-1.99,1.30,-3.66,22.05,62.55,13.35,33.59,9.926,
07/02/2025,12:13:16.57,-14.16,908.20,-370.12,1.65,-1.71,-0.20,22.05,63.30,13.95,33.78,9.926,
07/02/2025,12:13:16.67,-10.74,890.14,-382.81,-4.16,4.87,-2.55,21.60,61.50,12.60,33.49,9.926,
07/02/2025,12:13:16.78,22.95,911.62,-372.07,-5.53,4.69,1.11,22.05,61.50,13.95,33.16,9.926,
07/02/2025,12:13:16.88,-24.41,878.91,-364.75,-3.12,-0.84,1.78,20.70,63.15,12.0,33.64,9.926,
07/02/2025,12:13:16.98,7.81,895.51,-368.65,-3.93,1.73,-2.27,22.95,63.15,12.0,33.35,9.926,
07/02/2025,12:13:17.08,-15.63,907.71,-371.09,-6.24,-2.31,-0.45,22.35,61.80,12.60,33.64,9.926,
07/02/2025,12:13:17.18,9.77,905.76,-357.42,2.56,-1.66,-0.24,21.45,61.20,14.55,33.30,9.926,
07/02/2025,12:13:17.28,-18.55,889.65,-372.07,-6.11,1.64,1.45,20.10,62.25,13.35,33.64,9.926,
07/02/2025,12:13:17.38,-1.46,900.88,-379.39,-0.08,1.95,-0.15,20.85,62.55,14.40,33.59,9.926,
07/02/2025,12:13:17.48,-18.55,903.81,-379.39,-4.98,-1.28,2.30,21.60,62.25,13.95,33.49,9.926,
07/02/2025,12:13:17.58,-13.18,889.16,-382.81,-3.10,3.46,1.21,20.70,61.65,14.85,33.35,9.926,
07/02/2025,12:13:17.68,-9.28,914.55,-370.61,-3.65,-4.42,4.27,20.10,61.80,13.95,33.64,9.926,
07/02/2025,12:13:17.78,0.49,917.97,-367.19,2.33,-1.22,1.60,20.70,62.40,15.30,33.59,9.926,
