rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:29:01.12,-66.89,1028.81,-105.47,0.96,81.11,-5.20,8.55,26.40,-40.50,30.95,9.930,
07/02/2025,12:29:01.22,-7.32,1025.39,-88.38,-5.70,96.31,-15.82,5.10,25.65,-42.0,30.62,9.930,
07/02/2025,12:29:01.33,-41.02,980.96,-108.89,-12.98,106.89,-11.31,0.90,27.45,-43.20,30.81,9.930,
07/02/2025,12:29:01.43,-22.95,975.10,-180.66,-17.24,108.11,11.24,-1.65,27.0,-40.35,30.67,9.930,
07/02/2025,12:29:01.53,-41.99,1006.84,-268.07,46.10,139.37,10.08,-7.80,28.35,-40.20,30.71,9.930,
07/02/2025,12:29:01.63,14.16,920.41,-236.82,12.55,140.85,-17.36,-12.90,29.85,-39.45,30.52,9.930,
07/02/2025,12:29:01.73,-3.91,961.91,-198.24,-14.39,165.74,-8.84,-14.85,28.35,-36.45,30.86,9.930,
07/02/2025,12:29:01.83,-102.05,992.19,-159.67,-14.78,151.46,-1.82,-20.40,28.80,-29.85,30.52,9.930,
07/02/2025,12:29:01.93,-125.49,987.30,-140.63,-5.02,117.98,4.92,-18.90,30.30,-25.50,30.62,9.930,
07/02/2025,12:29:02.03,-160.64,958.98,-157.23,0.45,95.57,5.44,-20.85,31.05,-20.70,30.71,9.930,
07/02/2025,12:29:02.13,-154.79,1021.97,-145.51,9.87,108.44,1.52,-20.85,30.30,-17.55,30.81,9.931,
07/02/2025,12:29:02.23,-103.52,977.54,-86.91,8.29,53.24,-12.27,-21.75,28.95,-14.70,30.95,9.931,
07/02/2025,12:29:02.33,-0.49,1076.66,-58.59,5.96,48.21,-29.88,-19.50,30.15,-15.45,30.62,9.930,
07/02/2025,12:29:02.43,-44.92,887.21,-34.18,-0.37,78.11,-27.21,-17.85,30.30,-12.30,30.81,9.930,
07/02/2025,12:29:02.53,-33.20,1021.48,-183.11,-25.76,97.19,-10.40,-15.75,31.95,-10.35,30.86,9.930,
07/02/2025,12:29:02.63,-50.29,1026.37,-196.78,-9.27,80.06,-19.42,-13.95,31.95,-6.0,30.62,9.930,
07/02/2025,12:29:02.74,-49.32,943.85,-186.52,-13.89,102.12,-16.37,-9.75,32.85,-4.20,30.86,9.930,
07/02/2025,12:29:02.84,-76.66,949.22,-226.07,-21.60,104.05,-5.39,-6.60,31.80,0.30,30.67,9.930,
07/02/2025,12:29:02.94,-90.82,960.45,-262.70,-13.03,102.60,5.73,-4.65,30.15,3.45,30.67,9.930,
07/02/2025,12:29:03.04,-36.13,976.56,-228.52,-3.75,116.46,-25.95,-0.30,30.75,2.55,30.86,9.930,
07/02/2025,12:29:03.14,-15.14,956.05,-205.57,-0.32,146.72,-24.49,6.60,29.85,2.10,30.62,9.930,
07/02/2025,12:29:03.24,-84.47,965.82,-148.93,-12.59,137.22,5.90,12.15,30.30,-1.80,30.52,9.930,
07/02/2025,12:29:03.34,-155.27,1027.34,-172.85,-10.11,114.92,6.95,16.20,28.20,-5.25,30.81,9.930,
07/02/2025,12:29:03.44,-75.68,959.96,-77.15,-6.31,112.47,-15.48,18.60,28.80,-9.45,30.52,9.930,
07/02/2025,12:29:03.54,-146.97,955.08,-149.90,-9.02,103.51,2.94,20.40,27.60,-14.25,30.81,9.930,
07/02/2025,12:29:03.64,-150.39,964.84,-116.21,-10.63,95.95,-4.83,21.60,28.35,-17.10,30.67,9.931,
07/02/2025,12:29:03.74,-143.55,999.02,-97.66,-5.14,48.63,1.52,21.90,27.60,-18.90,30.81,9.930,
07/02/2025,12:29:03.84,-163.57,962.89,-49.80,6.47,19.05,-2.11,21.60,29.10,-22.20,30.67,9.930,
07/02/2025,12:29:03.94,-141.11,1010.25,-63.48,-1.40,6.98,-0.40,21.15,27.60,-22.65,30.67,9.930,
07/02/2025,12:29:04.05,-62.99,950.68,-71.29,-2.91,-13.65,-6.79,21.15,27.60,-22.95,30.86,9.930,
07/02/2025,12:29:04.15,-43.46,1021.00,-162.60,-5.37,43.26,-14.79,21.30,27.0,-21.30,30.52,9.930,
07/02/2025,12:29:04.25,-51.27,955.08,-138.18,2.89,-4.63,2.80,23.10,26.85,-25.20,30.86,9.930,
07/02/2025,12:29:04.35,-65.92,968.26,-157.71,1.21,15.02,11.47,21.90,26.10,-26.25,30.67,9.930,
07/02/2025,12:29:04.45,-71.29,986.33,-156.74,-1.74,14.0,10.42,22.50,27.45,-25.35,30.67,9.930,
07/02/2025,12:29:04.55,-56.64,993.65,-126.95,1.76,29.90,0.53,20.55,27.75,-26.10,30.67,9.930,
07/02/2025,12:29:04.65,-68.85,954.59,-134.28,9.34,54.42,-9.67,20.40,28.05,-27.0,30.81,9.930,
07/02/2025,12:29:04.75,-55.66,987.79,-49.80,0.14,30.71,-1.76,20.40,28.05,-29.25,30.67,9.930,
07/02/2025,12:29:04.85,-54.69,996.58,-98.14,-7.15,21.24,7.53,19.80,27.75,-30.15,30.67,9.930,
07/02/2025,12:29:04.95,-51.27,981.45,-94.73,-0.95,10.99,-4.39,19.35,27.60,-30.30,30.62,9.930,
07/02/2025,12:29:05.05,-47.85,976.07,-80.57,-0.56,1.47,3.34,18.90,26.40,-28.80,30.43,9.931,
07/02/2025,12:29:05.15,-28.81,1000.98,-69.34,0.96,6.79,-2.47,20.55,27.45,-30.45,31.00,9.930,
07/02/2025,12:29:05.25,26.37,1030.27,-52.73,-3.92,9.15,-4.15,19.35,26.85,-31.05,30.62,9.930,
07/02/2025,12:29:05.35,66.41,987.30,-69.34,-9.04,45.75,-5.82,18.30,27.0,-31.20,30.86,9.930,
07/02/2025,12:29:05.46,161.62,991.70,-83.98,-10.50,87.95,-10.61,17.85,25.65,-33.15,30.81,9.930,
07/02/2025,12:29:05.56,85.94,1002.93,-69.82,-6.11,88.35,3.78,16.65,26.85,-35.10,30.86,9.930,
07/02/2025,12:29:05.66,21.97,951.17,-20.02,-2.76,94.55,-0.60,12.90,26.85,-37.65,30.81,9.930,
07/02/2025,12:29:05.76,-8.30,1012.70,-119.14,-13.99,103.89,4.65,10.05,27.60,-38.25,30.95,9.930,
07/02/2025,12:29:05.86,-95.21,943.36,-140.63,0.48,87.95,2.66,5.85,28.80,-41.25,30.62,9.930,
07/02/2025,12:29:05.96,-91.80,904.30,-88.87,13.71,82.79,-10.22,3.30,26.40,-41.55,30.81,9.930,
07/02/2025,12:29:06.06,-56.64,1010.74,-120.12,5.69,72.38,-13.69,1.35,25.35,-43.80,30.81,9.930,
07/02/2025,12:29:06.16,-12.70,1063.48,-122.07,-8.46,68.76,-13.60,-1.20,26.25,-44.70,30.47,9.930,
07/02/2025,12:29:06.26,-64.45,1018.07,-141.11,10.43,79.34,-21.22,-3.60,26.40,-43.50,30.86,9.930,
07/02/2025,12:29:06.36,-11.72,950.20,-126.46,-3.27,94.53,-22.61,-4.35,27.15,-42.75,30.52,9.930,
07/02/2025,12:29:06.46,-40.04,944.34,-169.92,-17.79,95.27,0.95,-8.25,27.75,-41.85,30.86,9.931,
07/02/2025,12:29:06.56,-52.25,993.65,-245.12,-13.08,105.37,5.0,-11.70,29.40,-39.60,30.81,9.930,
07/02/2025,12:29:06.66,4.39,972.17,-215.82,-17.76,115.14,-9.52,-16.20,28.50,-35.55,30.81,9.930,
07/02/2025,12:29:06.76,-5.86,933.59,-221.68,-1.57,135.20,-10.03,-18.60,29.85,-31.05,30.67,9.930,
07/02/2025,12:29:06.87,-4.39,970.21,-147.46,-15.27,127.20,0.54,-18.30,30.90,-27.90,30.86,9.930,
07/02/2025,12:29:06.97,-53.22,1034.67,-173.34,-7.59,122.83,5.59,-19.80,30.45,-22.35,30.67,9.930,
07/02/2025,12:29:07.07,-60.06,957.52,-72.27,0.61,117.18,-5.98,-21.30,31.20,-16.95,30.67,9.930,
07/02/2025,12:29:07.17,-81.05,980.47,-86.43,-4.37,116.99,-5.67,-19.05,30.45,-12.15,30.67,9.930,
07/02/2025,12:29:07.27,-79.59,971.68,-103.03,-7.92,105.30,-4.82,-18.30,29.70,-8.85,30.43,9.930,
07/02/2025,12:29:07.37,-99.61,995.12,-115.72,-3.04,92.20,-5.82,-17.10,30.30,-6.45,30.86,9.930,
07/02/2025,12:29:07.47,-83.01,963.38,-49.80,9.15,79.66,-19.61,-13.35,30.30,-4.65,30.81,9.930,
07/02/2025,12:29:07.57,9.77,1044.92,-49.80,-3.10,85.66,-13.66,-10.80,31.80,-2.85,30.67,9.930,
07/02/2025,12:29:07.67,-60.55,956.05,-99.61,-7.98,65.08,-0.33,-8.70,31.20,-1.20,30.71,9.930,
07/02/2025,12:29:07.77,-60.06,1041.02,-157.23,-5.79,75.30,-10.36,-5.85,30.30,0.0,30.67,9.930,
07/02/2025,12:29:07.87,-67.38,976.56,-111.82,4.65,82.98,-32.92,-3.90,30.90,1.95,30.95,9.931,
07/02/2025,12:29:07.97,-103.03,937.50,-209.96,-8.26,102.64,-19.74,1.35,30.75,4.35,30.81,9.930,
07/02/2025,12:29:08.07,-60.55,983.40,-265.14,-11.76,95.44,-10.95,8.10,29.55,2.55,30.67,9.930,
07/02/2025,12:29:08.17,-71.78,954.10,-214.84,-5.27,91.97,-2.76,12.90,29.85,1.35,30.33,9.930,
07/02/2025,12:29:08.28,-110.35,962.40,-180.66,-12.60,89.17,5.10,15.75,28.20,-0.45,30.95,9.930,
07/02/2025,12:29:08.38,-97.66,999.51,-227.05,-22.06,116.97,-7.92,18.90,28.80,-4.35,30.71,9.930,
07/02/2025,12:29:08.48,-124.02,931.64,-213.38,-3.02,101.13,-6.31,21.15,27.60,-8.70,30.67,9.930,
07/02/2025,12:29:08.58,-80.08,983.89,-146.00,-10.48,92.21,-0.17,22.05,27.75,-12.15,30.71,9.930,
07/02/2025,12:29:08.68,-137.70,988.28,-59.08,1.18,68.14,-12.65,23.25,28.95,-16.95,30.52,9.930,
07/02/2025,12:29:08.78,-61.52,978.52,-24.90,-6.96,85.33,-10.92,24.45,27.15,-18.15,30.86,9.930,
07/02/2025,12:29:08.88,-165.53,970.70,-82.03,-9.01,59.21,5.14,23.25,26.70,-21.75,30.86,9.930,
07/02/2025,12:29:08.98,-175.78,944.34,-97.66,-5.91,44.77,0.69,21.60,26.40,-24.75,30.86,9.930,
07/02/2025,12:29:09.08,-170.90,992.19,-76.66,4.22,29.32,-4.99,22.50,26.70,-26.40,30.67,9.930,
07/02/2025,12:29:09.18,-166.99,1005.37,-57.13,3.53,-0.04,-2.34,22.50,27.75,-26.40,30.81,9.930,
07/02/2025,12:29:09.28,-121.58,963.38,-75.20,2.76,-17.60,-4.49,22.35,25.65,-25.95,30.43,9.930,
07/02/2025,12:29:09.38,-148.44,972.17,-116.21,4.99,-10.82,-6.47,22.05,25.80,-26.40,30.86,9.930,
07/02/2025,12:29:09.48,-74.71,996.58,-142.09,-0.96,-24.87,-9.37,23.25,24.75,-26.85,30.86,9.930,
07/02/2025,12:29:09.58,-121.09,978.03,-190.92,6.63,-2.35,-6.07,25.95,26.10,-27.0,30.95,9.930,
07/02/2025,12:29:09.69,-122.07,987.30,-176.76,11.83,1.78,-10.79,24.30,25.80,-26.10,30.67,9.930,
07/02/2025,12:29:09.79,-233.89,925.29,-188.96,11.98,-40.12,-26.13,26.55,24.30,-26.10,30.67,9.930,
07/02/2025,12:29:09.89,-260.74,1024.90,-179.69,-3.34,-49.69,-40.46,30.30,22.05,-23.85,30.62,9.930,
07/02/2025,12:29:09.99,-364.26,911.62,-149.41,36.81,-73.40,-57.88,34.35,17.40,-21.75,30.47,9.930,
07/02/2025,12:29:10.09,-386.72,941.89,-72.27,1.88,-146.86,-56.30,36.60,13.95,-13.95,30.71,9.930,
07/02/2025,12:29:10.19,-564.45,870.61,41.50,-2.56,-85.34,-62.27,37.80,9.30,-8.10,30.62,9.930,
07/02/2025,12:29:10.29,-620.61,768.07,50.78,12.17,-58.22,-37.47,39.0,7.20,-2.10,30.67,9.930,
07/02/2025,12:29:10.39,-288.09,941.89,417.48,-79.24,7.42,-19.17,36.0,4.20,0.30,30.52,9.930,
07/02/2025,12:29:10.49,-673.83,741.21,190.92,-22.19,-45.25,-1.04,35.40,0.75,5.10,30.86,9.930,
07/02/2025,12:29:10.59,-595.70,650.39,363.77,-23.40,-58.83,6.26,32.70,-1.05,7.65,30.67,9.930,
07/02/2025,12:29:10.69,-486.33,746.58,324.71,31.82,-102.40,56.93,29.70,1.50,11.70,30.62,9.930,
07/02/2025,12:29:10.79,-711.91,818.85,417.48,-0.92,-49.01,-7.56,27.30,2.10,12.60,30.71,9.930,
07/02/2025,12:29:10.89,-505.86,659.67,420.90,-28.66,-8.53,4.09,25.20,0.30,16.35,30.86,9.930,
07/02/2025,12:29:10.99,-287.60,717.77,559.08,-31.92,5.22,30.40,24.45,0.75,18.15,30.81,9.930,
07/02/2025,12:29:11.10,-534.67,739.26,562.99,-34.11,23.40,16.51,24.90,38.10,16.95,30.52,9.930,
07/02/2025,12:29:11.20,-491.21,812.99,534.67,-33.70,41.79,43.15,25.95,-0.30,15.30,30.86,9.930,
07/02/2025,12:29:11.30,-408.20,669.43,467.77,-24.18,10.84,-5.35,28.80,-0.90,15.45,30.52,9.930,
07/02/2025,12:29:11.40,-459.47,662.60,489.26,12.11,17.21,19.66,29.70,-0.30,14.85,30.81,9.930,
07/02/2025,12:29:11.50,158.69,753.91,661.62,10.46,-25.61,57.86,28.50,2.40,12.90,30.47,9.930,
07/02/2025,12:29:11.60,-603.52,884.77,623.05,-9.42,-71.82,34.96,24.45,4.95,12.30,30.81,9.930,
07/02/2025,12:29:11.70,-719.73,784.67,369.14,60.50,-69.24,-59.57,22.35,5.70,16.80,30.86,9.930,
07/02/2025,12:29:11.80,-514.65,812.50,427.25,47.98,-5.75,-38.89,21.0,7.80,17.70,30.86,9.930,
07/02/2025,12:29:11.90,-340.82,844.73,586.91,13.38,-22.99,-32.37,20.25,8.25,17.25,30.71,9.930,
07/02/2025,12:29:12.00,-375.49,766.60,598.14,-2.35,-80.90,-60.13,18.15,3.75,19.35,30.67,9.930,
07/02/2025,12:29:12.10,-417.97,683.59,672.36,-31.35,-57.66,-57.22,14.25,2.40,24.30,30.67,9.930,
07/02/2025,12:29:12.20,-463.87,634.28,669.92,-31.35,-26.53,-59.57,11.70,-1.20,24.60,30.52,9.930,
07/02/2025,12:29:12.30,-458.98,552.25,651.37,-42.59,-15.50,-54.95,10.50,-6.60,24.90,30.71,9.930,
07/02/2025,12:29:12.40,-472.66,500.49,621.09,-14.73,7.46,-34.73,9.60,-10.65,25.50,30.62,9.930,
07/02/2025,12:29:12.51,-467.77,455.08,684.08,-11.12,6.05,-32.56,9.30,-13.05,25.20,31.00,9.930,
07/02/2025,12:29:12.61,-483.89,394.53,816.89,-17.74,14.95,-10.23,8.25,-14.70,24.90,30.67,9.930,
07/02/2025,12:29:12.71,-515.63,293.46,804.69,-13.27,11.84,0.40,10.20,-17.85,25.35,30.86,9.930,
07/02/2025,12:29:12.81,-579.10,257.32,791.50,-2.56,2.73,8.47,10.95,-17.85,24.90,30.86,9.930,
07/02/2025,12:29:12.91,-705.08,452.64,670.90,28.22,6.09,20.59,11.10,-15.75,26.25,30.95,9.930,
07/02/2025,12:29:13.01,-389.65,406.25,667.97,12.37,14.67,45.76,10.20,-12.75,24.60,30.81,9.930,
07/02/2025,12:29:13.11,-573.73,528.32,681.64,-8.72,45.60,45.93,11.10,-12.30,23.70,30.81,9.930,
07/02/2025,12:29:13.21,-471.68,493.65,717.29,-0.38,32.60,10.74,13.65,-13.05,22.95,30.86,9.930,
07/02/2025,12:29:13.31,-707.52,536.62,720.21,-8.27,-25.50,-54.63,16.50,-14.70,22.05,30.43,9.930,
07/02/2025,12:29:13.41,-529.30,370.12,718.26,-11.54,-18.89,-36.89,13.50,-17.10,22.35,30.95,9.930,
07/02/2025,12:29:13.51,-629.39,332.52,786.62,-21.64,14.76,17.58,12.15,-18.45,23.40,30.71,9.930,
07/02/2025,12:29:13.61,-530.27,366.21,748.54,-2.60,23.34,13.37,14.85,-18.0,22.95,30.81,9.930,
07/02/2025,12:29:13.71,-691.89,398.93,658.20,24.32,42.34,29.97,16.50,-17.40,22.05,30.86,9.930,
07/02/2025,12:29:13.82,-588.87,480.47,644.53,17.23,22.32,25.34,18.15,-14.10,20.70,30.81,9.930,
07/02/2025,12:29:13.92,-639.65,494.14,637.21,2.63,-2.61,1.27,20.10,-13.05,21.15,30.81,9.930,
07/02/2025,12:29:14.02,-624.51,511.23,633.79,0.76,0.36,-1.29,18.75,-13.20,19.80,30.81,9.930,
07/02/2025,12:29:14.12,-609.38,499.51,632.32,-0.79,-1.39,-0.49,20.10,-13.80,20.70,30.71,9.930,
07/02/2025,12:29:14.22,-612.30,503.91,632.32,0.66,-3.08,1.64,19.80,-13.95,21.30,30.52,9.930,
07/02/2025,12:29:14.32,-600.59,499.51,623.05,2.60,-0.18,-0.57,19.50,-14.40,20.25,30.86,9.930,
07/02/2025,12:29:14.42,-623.54,483.89,652.34,-2.89,-1.45,-0.40,19.35,-14.55,21.15,30.43,9.930,
07/02/2025,12:29:14.52,-605.47,499.51,623.05,-0.54,-3.39,1.44,20.25,-13.20,20.55,30.81,9.930,
07/02/2025,12:29:14.62,-653.32,498.05,659.18,-0.71,-0.69,1.50,17.40,-14.55,20.40,30.95,9.930,
07/02/2025,12:29:14.72,-586.91,480.96,612.79,0.78,0.82,1.15,18.15,-13.80,19.35,30.81,9.930,
07/02/2025,12:29:14.82,-617.68,479.00,642.58,-4.49,6.73,-2.95,20.25,-12.75,20.55,30.67,9.930,
07/02/2025,12:29:14.92,-620.61,479.49,629.88,-1.35,2.24,-0.19,19.65,-14.55,21.45,30.81,9.930,
07/02/2025,12:29:15.02,-624.51,483.40,633.30,0.53,1.69,1.40,19.35,-14.55,19.65,31.00,9.930,
07/02/2025,12:29:15.12,-604.98,473.63,622.56,0.55,6.58,0.74,19.05,-14.40,20.25,30.52,9.930,
07/02/2025,12:29:15.23,-645.51,474.12,623.54,-1.82,2.60,1.71,20.55,-14.40,19.80,31.05,9.930,
07/02/2025,12:29:15.33,-649.90,472.17,647.46,-1.67,0.56,0.46,20.55,-15.90,19.50,30.62,9.930,
07/02/2025,12:29:15.43,-614.26,466.80,618.65,-0.15,1.27,0.35,20.40,-14.85,19.35,30.95,9.930,
07/02/2025,12:29:15.53,-636.23,470.70,631.35,-0.53,1.33,-2.47,21.30,-14.40,20.25,30.62,9.930,
07/02/2025,12:29:15.63,-642.58,457.03,630.86,0.37,-2.78,5.08,21.15,-14.10,20.40,30.81,9.930,
07/02/2025,12:29:15.73,-618.16,469.24,604.00,-3.80,0.82,-2.60,19.65,-15.30,19.35,31.00,9.930,
07/02/2025,12:29:15.83,-644.04,466.80,629.88,1.39,-2.65,2.11,19.80,-14.40,20.25,30.81,9.930,
07/02/2025,12:29:15.93,-639.65,453.61,627.93,-1.40,2.0,3.60,21.0,-14.70,19.05,30.95,9.930,
07/02/2025,12:29:16.03,-648.93,455.08,629.88,-1.12,2.10,-6.37,21.15,-14.85,18.90,30.67,9.930,
07/02/2025,12:29:16.13,-642.09,470.21,624.51,2.24,2.24,-0.85,21.60,-14.85,21.15,30.81,9.930,
07/02/2025,12:29:16.23,-661.62,458.50,638.18,-2.82,2.14,0.81,20.25,-16.20,19.05,30.62,9.930,
07/02/2025,12:29:16.33,-662.11,454.10,635.74,-0.92,-0.44,0.30,20.55,-15.45,20.25,31.00,9.930,
07/02/2025,12:29:16.43,-635.25,462.89,631.84,1.05,-0.99,1.21,19.65,-14.10,18.90,30.62,9.930,
07/02/2025,12:29:16.53,-624.02,473.63,623.05,0.04,0.42,-2.02,19.65,-16.05,21.15,30.67,9.930,
07/02/2025,12:29:16.64,-639.16,468.75,642.58,1.06,-2.65,2.25,20.40,-16.50,19.35,30.95,9.930,
07/02/2025,12:29:16.74,-614.75,453.13,625.49,-2.81,4.07,-1.35,19.80,-15.90,18.45,30.86,9.930,
07/02/2025,12:29:16.84,-631.84,469.24,626.95,-0.47,-1.0,-1.53,21.75,-15.15,19.50,30.86,9.930,
07/02/2025,12:29:16.94,-636.23,448.73,630.86,-0.96,1.76,1.42,20.55,-15.45,21.0,30.81,9.930,
07/02/2025,12:29:17.04,-652.34,451.66,637.21,-0.68,-0.36,-1.12,22.50,-14.70,19.50,31.00,9.930,
07/02/2025,12:29:17.14,-638.67,455.08,637.21,-3.41,0.27,-2.48,20.55,-15.90,19.50,30.86,9.930,
07/02/2025,12:29:17.24,-643.07,458.98,635.25,0.37,-1.73,1.83,19.80,-15.15,19.80,31.05,9.930,
07/02/2025,12:29:17.34,-652.83,447.75,620.12,-4.53,4.34,-1.66,20.40,-15.30,20.10,30.86,9.930,
07/02/2025,12:29:17.44,-678.71,439.94,641.60,-1.75,-0.33,1.65,20.55,-17.40,20.25,31.05,9.930,
07/02/2025,12:29:17.54,-655.27,447.27,623.05,2.14,0.17,3.38,21.0,-16.20,20.55,30.67,9.930,
07/02/2025,12:29:17.64,-655.27,441.89,623.54,0.39,-0.15,-2.28,22.05,-17.85,21.0,30.81,9.930,
07/02/2025,12:29:17.74,-658.69,433.59,616.70,-0.87,-4.11,-0.59,21.0,-16.20,18.75,31.00,9.930,
07/02/2025,12:29:17.84,-653.32,425.29,638.67,-5.17,3.80,-1.85,21.30,-18.15,21.0,30.67,9.930,
07/02/2025,12:29:17.94,-659.67,430.18,629.88,-2.92,0.51,-0.80,22.35,-18.0,20.70,30.81,9.930,
07/02/2025,12:29:18.05,-681.15,427.25,637.70,-0.77,0.97,-0.50,21.60,-16.80,20.40,30.95,9.930,
07/02/2025,12:29:18.15,-651.86,426.27,597.17,-4.62,6.53,-4.18,22.35,-18.45,19.65,31.00,9.930,
07/02/2025,12:29:18.25,-695.80,406.25,658.20,-5.44,4.79,-2.05,23.55,-18.15,18.75,30.67,9.930,
07/02/2025,12:29:18.35,-675.78,399.41,630.86,-1.85,-0.68,1.06,22.35,-19.50,19.65,30.86,9.930,
07/02/2025,12:29:18.45,-673.83,402.34,612.30,-0.75,1.82,-4.70,21.30,-19.35,19.05,30.67,9.930,
07/02/2025,12:29:18.55,-690.92,410.64,618.65,1.87,-0.98,0.04,23.85,-19.20,18.15,31.05,9.930,
07/02/2025,12:29:18.65,-679.20,401.86,620.61,1.48,-1.17,1.40,22.65,-18.75,18.90,30.81,9.930,
07/02/2025,12:29:18.75,-683.59,411.13,627.44,0.81,0.65,-1.27,22.50,-18.15,18.75,31.05,9.930,
07/02/2025,12:29:18.85,-701.66,396.48,626.46,-1.13,0.75,-3.21,23.10,-19.95,19.35,30.86,9.930,
07/02/2025,12:29:18.95,-690.43,415.53,625.98,0.11,-0.29,-1.08,22.80,-19.35,18.75,30.95,9.930,
07/02/2025,12:29:19.05,-678.71,393.07,624.02,-2.47,-0.01,-2.73,23.10,-19.50,19.35,31.00,9.930,
07/02/2025,12:29:19.15,-688.48,399.90,619.63,2.26,-1.49,2.35,24.0,-18.60,18.75,30.71,9.930,
07/02/2025,12:29:19.25,-683.11,389.65,611.82,0.76,-0.56,-1.73,22.50,-19.35,18.45,30.95,9.930,
07/02/2025,12:29:19.36,-706.05,421.39,632.32,-0.78,0.31,1.02,21.90,-17.25,18.60,30.67,9.930,
07/02/2025,12:29:19.46,-688.96,408.69,624.02,2.16,-0.47,1.29,22.50,-18.15,18.75,30.67,9.930,
07/02/2025,12:29:19.56,-666.02,401.37,623.54,-2.24,2.49,0.18,23.85,-18.45,18.60,30.86,9.930,
07/02/2025,12:29:19.66,-695.31,405.27,629.88,0.13,-1.83,3.87,22.80,-19.65,16.95,30.86,9.930,
07/02/2025,12:29:19.76,-674.80,395.51,632.32,-2.10,0.81,-3.14,21.90,-18.45,18.60,30.67,9.930,
07/02/2025,12:29:19.86,-676.76,393.07,613.77,0.89,-1.0,0.82,21.60,-16.80,17.55,30.86,9.930,
07/02/2025,12:29:19.96,-681.15,396.00,621.58,0.45,-1.49,3.13,21.90,-18.45,19.65,30.81,9.930,
07/02/2025,12:29:20.06,-694.82,399.41,625.0,0.56,-0.24,-2.01,22.50,-18.60,17.70,30.95,9.930,
07/02/2025,12:29:20.16,-683.59,401.86,616.70,-0.40,0.05,3.35,23.55,-19.35,19.50,30.95,9.930,
07/02/2025,12:29:20.26,-689.45,399.90,618.65,-1.56,3.42,-1.36,21.75,-18.60,19.05,30.67,9.930,
07/02/2025,12:29:20.36,-691.41,405.76,632.32,-0.55,0.17,3.70,23.40,-18.45,17.55,30.86,9.930,
07/02/2025,12:29:20.46,-697.27,403.32,624.51,0.27,-2.08,2.38,24.0,-18.90,17.70,30.62,9.930,
07/02/2025,12:29:20.56,-685.06,396.48,618.65,-3.49,3.31,-3.90,22.65,-19.20,18.60,30.86,9.930,
07/02/2025,12:29:20.66,-699.71,391.60,628.42,0.89,-0.15,-0.51,23.40,-19.20,18.90,31.05,9.930,
07/02/2025,12:29:20.77,-708.98,399.41,630.37,-1.75,-1.64,0.56,22.80,-17.40,18.75,30.86,9.930,
07/02/2025,12:29:20.87,-690.92,389.65,641.11,0.63,-1.04,-2.88,23.55,-19.35,18.75,30.81,9.930,
07/02/2025,12:29:20.97,-689.45,396.00,632.32,-1.53,0.08,2.36,22.05,-18.90,17.70,30.95,9.930,
07/02/2025,12:29:21.07,-677.73,389.65,627.44,0.81,-0.07,-3.76,23.10,-19.20,18.15,31.05,9.930,
07/02/2025,12:29:21.17,-693.36,399.41,644.53,0.27,-0.40,-2.69,23.40,-18.45,17.10,31.00,9.930,
07/02/2025,12:29:21.27,-683.11,402.34,626.95,2.51,-2.80,0.77,23.25,-20.10,18.45,31.05,9.930,
07/02/2025,12:29:21.37,-684.08,401.37,615.72,0.85,0.69,-1.07,22.05,-19.35,18.0,30.62,9.930,
07/02/2025,12:29:21.47,-671.88,397.95,619.63,0.40,-0.16,1.70,24.0,-17.85,19.05,31.00,9.930,
07/02/2025,12:29:21.57,-691.41,390.63,633.79,-1.28,-2.87,0.0,23.10,-19.95,17.10,30.67,9.930,
07/02/2025,12:29:21.67,-690.92,397.46,620.61,0.14,-0.87,-2.49,23.10,-19.50,18.60,30.67,9.930,
07/02/2025,12:29:21.77,-693.85,389.65,634.77,1.23,-0.84,0.94,21.75,-18.15,17.70,30.81,9.930,
07/02/2025,12:29:21.87,-700.20,389.16,620.12,-2.99,1.34,-3.05,23.55,-17.10,19.05,31.00,9.930,
07/02/2025,12:29:21.97,-686.52,389.65,636.23,-2.08,-0.08,-0.08,22.05,-20.10,17.70,31.05,9.930,
07/02/2025,12:29:22.07,-697.27,391.11,631.84,1.10,-1.89,0.12,23.55,-19.65,18.75,30.81,9.930,
07/02/2025,12:29:22.17,-687.99,397.95,624.02,1.99,-3.13,-0.91,24.0,-20.55,18.45,31.14,9.930,
07/02/2025,12:29:22.28,-685.55,395.02,619.14,-0.28,1.27,-2.70,23.10,-20.70,16.80,30.81,9.930,
07/02/2025,12:29:22.38,-705.08,407.23,640.63,0.50,-0.61,2.67,22.80,-18.15,18.75,30.86,9.930,
07/02/2025,12:29:22.48,-698.73,400.88,637.70,-1.44,2.33,0.31,23.55,-20.10,17.70,30.67,9.930,
07/02/2025,12:29:22.58,-702.64,390.63,626.46,0.99,0.71,2.32,24.0,-18.90,18.45,31.24,9.930,
07/02/2025,12:29:22.68,-700.68,394.04,625.0,0.64,-0.24,1.92,23.25,-17.85,17.70,30.67,9.930,
07/02/2025,12:29:22.78,-690.43,392.58,642.09,-0.36,3.34,-4.26,22.50,-19.35,17.25,30.95,9.930,
07/02/2025,12:29:22.88,-695.80,396.97,620.61,0.64,-2.38,2.09,23.40,-19.20,17.85,30.95,9.930,
