rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:21:40.93,888.18,-146.97,7.81,62.89,-19.86,-19.40,-39.30,-43.20,-12.15,32.29,9.948,
07/02/2025,12:21:41.03,1032.23,-254.88,-122.56,45.26,58.58,8.56,-37.35,-44.25,-2.70,32.73,9.949,
07/02/2025,12:21:41.13,1407.71,-475.59,123.54,102.24,52.17,-36.05,-37.35,-45.45,-4.80,32.63,9.949,
07/02/2025,12:21:41.23,964.84,-152.83,-127.44,94.79,-21.94,155.47,-35.40,-42.15,4.35,32.77,9.949,
07/02/2025,12:21:41.33,819.34,-671.88,112.79,56.91,68.19,56.73,-27.30,-46.95,5.55,32.63,9.949,
07/02/2025,12:21:41.43,885.74,-671.39,193.36,45.97,139.98,-32.85,-23.40,-44.10,12.75,32.73,9.949,
07/02/2025,12:21:41.53,630.86,-440.43,582.03,28.60,58.47,10.21,-15.90,-42.60,16.35,32.92,9.947,
07/02/2025,12:21:41.63,717.77,-561.04,724.61,18.99,-61.30,84.45,-14.85,-41.40,17.55,32.44,9.947,
07/02/2025,12:21:41.73,812.01,-706.05,343.26,9.25,-65.99,51.43,-16.20,-42.75,16.95,32.73,9.947,
07/02/2025,12:21:41.84,673.34,-580.08,355.96,49.24,-141.08,68.05,-17.70,-42.45,15.15,32.73,9.947,
07/02/2025,12:21:41.94,636.72,-712.89,76.66,18.65,-90.46,77.12,-21.60,-41.85,15.60,32.82,9.947,
07/02/2025,12:21:42.04,543.95,-733.89,130.86,-16.27,-54.67,22.84,-20.40,-43.35,13.50,32.63,9.948,
07/02/2025,12:21:42.14,582.03,-806.15,169.43,-8.59,-35.42,3.84,-23.10,-44.85,12.75,32.73,9.948,
07/02/2025,12:21:42.24,614.75,-760.74,172.36,-11.84,-1.13,-6.33,-24.90,-46.05,11.70,32.73,9.948,
07/02/2025,12:21:42.34,704.10,-807.62,50.78,-35.44,-4.61,32.86,-24.45,-44.85,9.45,32.29,9.948,
07/02/2025,12:21:42.44,19.04,-718.75,-18.55,-202.79,250.13,-23.73,-23.10,-48.30,5.85,32.44,9.948,
07/02/2025,12:21:42.54,493.16,-847.66,-33.20,4.49,-19.68,47.79,-20.85,-50.70,6.90,32.73,9.948,
07/02/2025,12:21:42.64,565.92,-891.11,12.70,16.52,24.89,11.89,-18.30,-51.60,6.75,32.73,9.948,
07/02/2025,12:21:42.74,489.26,-852.54,92.29,9.87,3.21,19.08,-18.75,-50.85,7.80,32.82,9.948,
07/02/2025,12:21:42.84,573.73,-867.68,70.31,4.53,-6.62,8.15,-17.10,-50.25,8.70,32.73,9.946,
07/02/2025,12:21:42.94,435.55,-937.99,99.61,1.80,-17.05,11.90,-16.65,-50.25,8.70,32.73,9.946,
07/02/2025,12:21:43.05,411.62,-896.97,103.03,4.41,-4.0,6.87,-16.95,-50.40,10.35,32.58,9.947,
07/02/2025,12:21:43.15,359.38,-941.89,135.25,9.02,-8.57,9.57,-15.45,-49.65,10.65,32.92,9.947,
07/02/2025,12:21:43.25,385.74,-937.99,117.68,5.24,2.44,7.72,-15.15,-48.30,12.0,32.92,9.947,
07/02/2025,12:21:43.35,418.95,-919.43,1999.94,-146.21,-139.34,-23.69,-14.25,-48.90,11.10,33.06,9.947,
07/02/2025,12:21:43.45,421.39,-950.68,121.58,-4.58,7.08,4.85,-13.65,-48.75,12.0,32.92,9.947,
07/02/2025,12:21:43.55,399.41,-887.70,145.51,-2.89,14.60,-3.21,-12.90,-49.95,10.50,32.82,9.947,
07/02/2025,12:21:43.65,390.14,-904.30,131.84,-0.34,3.44,-0.95,-14.10,-48.0,11.25,33.25,9.947,
07/02/2025,12:21:43.75,446.29,-883.30,114.75,6.09,-3.02,5.66,-13.35,-49.50,10.50,32.97,9.947,
07/02/2025,12:21:43.85,366.21,-880.86,150.39,27.44,4.44,-1.14,-12.75,-48.90,12.15,33.30,9.947,
07/02/2025,12:21:43.95,392.58,-879.39,244.14,2.40,8.03,-9.60,-13.65,-47.55,13.05,33.06,9.948,
07/02/2025,12:21:44.05,399.41,-885.25,134.77,22.16,35.63,2.31,-12.90,-45.60,13.50,33.25,9.946,
07/02/2025,12:21:44.15,354.49,-880.86,269.53,4.40,22.23,5.31,-8.85,-46.50,14.85,33.06,9.946,
07/02/2025,12:21:44.25,360.35,-933.11,300.29,2.38,4.18,3.47,-9.30,-44.85,17.85,32.97,9.946,
07/02/2025,12:21:44.36,335.45,-916.50,307.62,-3.27,-20.98,-3.26,-7.95,-44.70,16.20,33.16,9.946,
07/02/2025,12:21:44.46,379.88,-935.06,272.95,-9.31,-14.43,-3.69,-8.70,-46.20,17.25,33.16,9.946,
07/02/2025,12:21:44.56,360.35,-958.50,283.69,-3.57,10.86,-6.35,-9.45,-45.15,15.15,33.11,9.946,
07/02/2025,12:21:44.66,368.65,-944.82,312.01,-1.95,16.75,-10.22,-8.25,-45.15,15.15,33.11,9.946,
07/02/2025,12:21:44.76,343.26,-899.41,298.83,-2.95,4.21,1.09,-8.25,-46.95,14.70,33.35,9.946,
07/02/2025,12:21:44.86,342.77,-937.50,308.59,-4.97,4.01,-2.85,-8.10,-48.0,14.85,33.30,9.947,
07/02/2025,12:21:44.96,371.58,-808.59,365.72,-11.12,-0.10,-3.71,-8.55,-46.50,15.30,33.06,9.947,
07/02/2025,12:21:45.06,392.58,-867.68,269.53,-3.20,-10.27,3.28,-8.10,-46.80,14.85,33.25,9.947,
07/02/2025,12:21:45.16,349.61,-914.55,279.79,-6.65,-6.23,-0.79,-8.55,-47.55,14.25,33.35,9.947,
07/02/2025,12:21:45.26,355.96,-927.73,245.12,-16.40,-1.52,9.66,-7.95,-46.65,13.95,33.35,9.947,
07/02/2025,12:21:45.36,309.57,-952.64,216.31,-10.26,-4.42,7.92,-8.85,-47.25,13.50,33.25,9.945,
07/02/2025,12:21:45.46,337.89,-934.57,236.82,-1.53,10.76,-0.18,-7.50,-48.60,13.95,33.35,9.945,
07/02/2025,12:21:45.56,310.06,-938.48,227.54,-5.97,-0.72,6.56,-7.20,-48.15,13.65,33.35,9.945,
07/02/2025,12:21:45.67,323.24,-987.79,227.54,5.85,7.0,7.98,-5.85,-50.70,12.0,33.25,9.945,
07/02/2025,12:21:45.77,287.60,-931.64,233.40,4.28,-14.82,-2.20,-5.10,-48.30,14.25,33.35,9.946,
07/02/2025,12:21:45.87,322.27,-943.85,197.75,-2.31,-16.82,9.46,-6.75,-49.65,12.90,33.30,9.946,
07/02/2025,12:21:45.97,313.96,-945.80,190.92,-3.11,-0.12,-0.61,-6.60,-48.75,12.0,33.44,9.946,
07/02/2025,12:21:46.07,296.39,-974.12,236.82,10.83,-19.43,-63.10,-6.75,-48.90,13.65,33.30,9.946,
07/02/2025,12:21:46.17,301.27,-950.20,177.25,1.14,13.89,-1.82,-6.60,-49.20,14.25,33.30,9.946,
07/02/2025,12:21:46.27,278.81,-921.88,266.11,-3.85,23.21,-6.53,-4.95,-48.90,13.20,33.49,9.946,
07/02/2025,12:21:46.37,313.96,-947.27,239.26,-0.98,7.66,3.82,-6.0,-49.65,12.15,33.16,9.946,
07/02/2025,12:21:46.47,309.08,-897.95,269.53,0.83,-10.25,6.99,-5.85,-49.50,13.50,33.64,9.946,
07/02/2025,12:21:46.57,290.04,-959.96,230.96,-3.92,-10.39,5.64,-5.55,-49.95,13.05,33.59,9.944,
07/02/2025,12:21:46.67,295.90,-951.66,206.05,-1.94,-7.73,1.92,-4.95,-48.90,13.20,33.59,9.945,
07/02/2025,12:21:46.77,263.67,-956.05,222.66,1.89,-5.62,3.85,-5.55,-49.20,12.75,33.44,9.945,
07/02/2025,12:21:46.88,280.27,-958.50,208.01,-0.33,-5.52,1.82,-6.75,-49.65,12.15,33.11,9.945,
07/02/2025,12:21:46.98,269.53,-956.54,196.29,-0.45,-7.25,0.36,-6.45,-50.10,12.90,33.44,9.945,
07/02/2025,12:21:47.08,284.18,-977.54,216.31,-3.18,-9.61,4.27,-5.55,-48.75,13.50,33.68,9.945,
07/02/2025,12:21:47.18,256.84,-936.52,192.87,-2.18,-6.11,3.98,-5.55,-49.50,12.30,33.35,9.945,
07/02/2025,12:21:47.28,281.25,-976.56,208.50,-1.89,-1.88,-2.53,-7.20,-49.65,13.95,33.59,9.945,
01/01/2000,00:00:01.32,-243.65,-185.55,850.59,26.33,44.45,17.15,38.55,-17.85,11.85,28.32,0.0,
01/01/2000,00:00:01.42,-285.64,-72.75,1076.66,30.77,-9.26,17.85,40.50,-14.55,11.70,28.56,20.0,
01/01/2000,00:00:01.52,-336.91,-64.45,1252.44,13.79,5.64,7.77,40.05,-15.45,11.40,28.41,15.0,
01/01/2000,00:00:01.63,-217.77,-24.90,714.36,-66.90,-39.23,0.55,43.20,-8.40,7.20,28.37,12.903,
01/01/2000,00:00:01.72,-354.49,69.82,922.36,-2.22,-0.93,1.08,42.0,-9.15,9.45,28.41,12.500,
01/01/2000,00:00:01.82,-363.77,62.50,957.52,0.35,0.77,-2.15,43.35,-9.0,10.05,28.51,11.765,
01/01/2000,00:00:01.92,-371.09,47.36,949.71,0.52,-1.03,0.37,43.20,-8.40,7.95,28.41,11.475,
01/01/2000,00:00:02.02,-376.46,56.64,965.82,0.95,1.62,-1.15,45.0,-7.20,7.95,28.41,11.429,
01/01/2000,00:00:02.12,-367.68,52.73,958.98,-0.74,-3.20,2.62,43.20,-8.40,7.95,28.51,11.250,
01/01/2000,00:00:02.22,-362.30,41.99,986.82,-17.50,5.49,3.57,42.90,-8.55,8.85,28.37,11.111,
01/01/2000,00:00:02.32,-340.33,-13.67,938.96,3.36,-1.51,-0.05,43.50,-9.60,8.70,28.22,11.0,
01/01/2000,00:00:02.42,-365.23,52.73,946.29,0.42,-0.11,-0.12,42.90,-9.75,7.35,28.32,10.909,
01/01/2000,00:00:02.52,-343.26,20.02,984.86,-4.01,0.31,-1.21,44.25,-8.70,6.45,28.37,10.833,
01/01/2000,00:00:02.62,-382.81,33.20,948.73,5.83,-1.73,5.06,42.90,-7.80,7.80,28.51,10.687,
01/01/2000,00:00:02.72,-372.07,45.90,975.10,2.12,-0.55,0.34,43.95,-7.65,8.40,28.41,10.638,
01/01/2000,00:00:02.82,-366.21,56.64,941.89,-2.11,-0.88,1.16,43.50,-8.40,6.90,28.37,10.596,
01/01/2000,00:00:02.92,-445.31,49.32,943.85,-18.23,2.71,2.53,43.65,-9.30,6.30,28.51,10.559,
01/01/2000,00:00:03.03,-382.32,4.88,972.17,24.50,-1.78,7.72,42.60,-7.35,8.55,28.51,10.526,
01/01/2000,00:00:03.13,-338.38,10.25,976.56,15.09,8.74,23.95,43.35,-7.80,8.10,28.51,10.497,
01/01/2000,00:00:03.23,-302.25,148.93,911.62,9.12,16.31,41.87,41.85,-3.60,7.80,28.32,10.471,
01/01/2000,00:00:03.33,-267.09,184.08,907.23,-37.63,19.93,54.75,42.15,0.90,8.55,28.37,10.448,
01/01/2000,00:00:03.43,-335.45,132.81,960.94,-27.76,-11.55,45.0,41.70,2.25,8.40,28.22,10.427,
01/01/2000,00:00:03.53,-248.05,80.57,953.61,-44.74,-7.48,47.90,40.05,5.10,10.05,28.22,10.407,
01/01/2000,00:00:03.63,-273.93,26.86,935.06,-36.15,-10.38,33.56,36.0,7.65,11.25,28.37,10.390,
01/01/2000,00:00:03.73,-366.21,111.82,1029.30,-42.76,9.27,-1.22,35.70,7.65,13.05,28.56,10.373,
01/01/2000,00:00:03.83,-144.53,-90.82,937.99,-49.97,1.54,16.05,35.70,5.25,13.80,28.37,10.359,
01/01/2000,00:00:03.93,-257.81,-104.49,888.18,12.72,5.18,-21.20,37.35,3.60,13.65,28.41,10.345,
01/01/2000,00:00:04.03,-308.59,-73.73,929.20,2.92,2.66,-20.85,38.25,2.25,12.30,28.32,10.332,
01/01/2000,00:00:04.13,-343.75,35.64,1083.01,31.91,3.39,3.0,38.55,2.85,11.85,28.17,10.320,
01/01/2000,00:00:04.23,-332.03,-0.98,987.30,1.14,-1.02,-1.18,38.70,3.0,11.25,28.32,10.309,
01/01/2000,00:00:04.33,-343.75,3.42,994.63,0.29,5.76,4.55,37.50,3.45,10.95,28.51,10.299,
01/01/2000,00:00:04.43,-346.68,-18.07,970.70,-1.88,1.10,-1.24,37.20,2.55,12.0,28.32,10.256,
01/01/2000,00:00:04.53,-338.38,-14.65,959.96,-1.46,0.80,-1.06,39.30,3.90,12.90,28.37,10.248,
01/01/2000,00:00:04.63,-340.82,-15.14,972.17,0.30,-1.31,-0.14,38.85,2.85,11.40,28.37,10.241,
01/01/2000,00:00:04.73,-340.33,-15.14,956.05,0.27,0.14,-0.02,38.10,2.40,10.35,28.32,10.234,
01/01/2000,00:00:04.84,-336.43,-4.39,975.10,1.44,-2.76,2.50,38.70,2.55,11.70,28.41,10.227,
01/01/2000,00:00:04.94,-334.47,-7.32,971.19,1.18,-1.53,2.76,38.55,3.15,11.40,28.41,10.221,
01/01/2000,00:00:05.04,-349.61,-21.97,963.87,-1.95,1.92,-1.10,38.70,3.0,11.25,28.22,10.215,
01/01/2000,00:00:05.14,-332.03,-18.55,961.91,0.07,0.63,0.29,38.85,2.40,12.15,28.51,10.209,
01/01/2000,00:00:05.24,-336.43,-20.51,960.94,-1.16,0.57,-2.18,38.55,2.10,11.85,28.37,10.204,
01/01/2000,00:00:05.34,-339.84,-6.84,962.40,0.48,1.26,-0.32,38.85,3.90,12.60,28.37,10.199,
01/01/2000,00:00:05.44,-346.68,-10.74,959.96,-0.66,-0.53,0.65,37.95,4.20,12.30,28.32,10.194,
01/01/2000,00:00:05.54,-337.40,-17.09,963.38,0.05,-1.12,2.49,38.70,2.55,12.75,28.17,10.190,
01/01/2000,00:00:05.64,-328.13,-4.39,966.80,-0.31,0.24,-1.69,38.85,4.80,13.20,28.03,10.185,
01/01/2000,00:00:05.74,-323.24,5.37,961.43,2.02,-2.62,0.90,38.25,3.75,11.25,28.41,10.181,
01/01/2000,00:00:05.84,-330.57,-12.21,970.21,-1.73,1.02,-0.99,39.45,3.45,12.30,28.22,10.177,
01/01/2000,00:00:05.94,-340.33,-16.11,956.05,-1.95,0.57,-3.22,39.0,3.75,12.30,28.41,10.173,
01/01/2000,00:00:06.04,-342.29,-11.23,963.87,-0.13,-1.73,2.53,38.85,3.60,11.40,28.32,10.169,
01/01/2000,00:00:06.14,-335.94,-0.98,958.01,1.16,-0.02,-0.98,37.20,3.75,12.0,28.37,10.145,
01/01/2000,00:00:06.24,-335.45,-15.14,958.50,-0.21,0.55,1.10,37.80,3.90,10.35,28.51,10.142,
01/01/2000,00:00:06.34,-343.26,-9.77,960.94,-2.23,0.40,-4.31,37.80,2.40,11.85,28.41,10.139,
01/01/2000,00:00:06.44,-329.10,-14.16,964.36,0.28,-0.95,-0.11,37.50,3.0,11.25,28.51,10.136,
01/01/2000,00:00:06.55,-335.45,-13.67,959.47,1.12,-0.61,1.11,38.55,3.60,12.90,28.17,10.134,
01/01/2000,00:00:06.65,-342.77,-10.25,964.84,-1.21,-1.85,3.20,38.25,3.45,12.0,28.37,10.131,
01/01/2000,00:00:06.75,-334.47,1.46,993.16,1.15,-1.64,0.82,38.55,2.85,10.65,28.37,10.129,
01/01/2000,00:00:06.85,-329.10,-14.65,965.82,0.13,-1.03,1.85,38.55,3.60,11.85,28.32,10.127,
01/01/2000,00:00:06.95,-323.73,-2.93,957.03,-1.02,0.74,-3.41,37.95,3.0,11.70,28.41,10.124,
01/01/2000,00:00:07.05,-339.36,-18.07,982.42,1.51,-2.49,-0.53,38.25,3.0,11.25,28.41,10.122,
01/01/2000,00:00:07.15,-336.43,-11.23,965.82,0.28,-0.45,0.84,38.85,2.85,11.85,28.41,10.120,
01/01/2000,00:00:07.25,-343.75,-25.39,963.87,2.29,-1.50,1.44,38.55,2.40,10.65,28.32,10.118,
01/01/2000,00:00:07.35,-350.59,2.93,967.29,0.80,-1.93,1.18,40.20,3.75,11.70,28.37,10.116,
01/01/2000,00:00:07.45,-336.43,-18.07,961.91,0.46,0.50,1.35,38.70,3.0,10.50,28.37,10.114,
01/01/2000,00:00:07.55,-339.84,-1.46,970.21,1.27,-1.09,1.58,38.70,4.50,12.30,28.32,10.112,
01/01/2000,00:00:07.65,-336.91,-22.46,943.85,0.98,-0.20,1.38,37.50,2.55,12.30,28.41,10.111,
01/01/2000,00:00:07.75,-337.40,-15.14,962.40,0.35,0.68,-1.55,37.95,1.80,12.75,28.41,10.109,
01/01/2000,00:00:07.85,-340.82,-3.42,957.03,-0.95,-1.83,-1.82,37.05,2.40,13.20,28.41,10.107,
01/01/2000,00:00:07.95,-342.29,-7.32,954.10,-0.13,-1.32,0.28,38.85,2.85,12.15,28.56,10.090,
01/01/2000,00:00:08.05,-343.26,-14.65,968.26,2.64,-3.74,1.45,38.25,3.45,12.0,28.37,10.089,
01/01/2000,00:00:08.15,-322.27,-29.30,965.82,1.47,-1.43,1.56,37.50,2.25,11.70,28.37,10.088,
01/01/2000,00:00:08.25,-342.77,-12.70,962.40,-0.97,-0.21,1.41,38.25,3.75,11.25,28.32,10.086,
01/01/2000,00:00:08.36,-345.70,3.42,962.89,-0.08,0.24,-0.63,39.0,2.55,11.25,28.51,10.085,
01/01/2000,00:00:08.46,-341.31,-6.84,963.87,-1.30,0.66,-2.34,37.80,2.40,11.40,28.37,10.084,
01/01/2000,00:00:08.56,-333.98,-15.14,961.91,-1.03,-0.50,0.09,37.35,2.40,10.65,28.37,10.083,
01/01/2000,00:00:08.66,-332.52,-14.16,965.33,0.07,-2.85,2.43,38.55,3.90,12.15,28.41,10.082,
01/01/2000,00:00:08.76,-328.13,-21.48,965.33,-1.46,-3.44,-0.92,37.50,2.55,11.70,28.08,10.081,
01/01/2000,00:00:08.86,-338.87,-5.86,957.03,0.85,-1.06,0.53,37.05,1.65,11.85,28.41,10.080,
01/01/2000,00:00:08.96,-345.21,-4.39,964.36,-1.26,1.52,1.29,38.25,4.20,11.25,28.41,10.079,
01/01/2000,00:00:09.06,-345.21,-20.02,979.49,-0.85,-0.33,-2.14,39.45,3.75,12.75,28.60,10.078,
01/01/2000,00:00:09.16,-334.47,-19.04,967.29,1.78,0.50,-1.11,39.45,2.55,12.75,28.56,10.077,
01/01/2000,00:00:09.26,-323.73,-8.79,972.17,-0.24,-1.64,1.55,38.10,3.60,10.65,28.17,10.076,
01/01/2000,00:00:09.36,-334.96,-16.11,964.36,0.59,-1.23,2.44,39.60,4.35,12.60,28.41,10.075,
01/01/2000,00:00:09.46,-324.71,-15.14,947.75,1.0,0.33,0.42,38.85,3.90,12.60,28.60,10.074,
01/01/2000,00:00:09.56,-333.98,-18.55,943.85,-1.61,-0.56,-1.24,38.55,3.15,12.15,28.56,10.073,
01/01/2000,00:00:09.66,-342.77,-22.46,963.38,-2.47,2.56,-0.70,37.20,2.25,11.25,28.08,10.060,
01/01/2000,00:00:09.76,-333.01,-16.60,964.84,0.61,-2.37,2.63,38.55,3.90,11.10,28.37,10.059,
01/01/2000,00:00:09.86,-344.24,-2.44,962.89,2.50,0.02,1.19,37.80,3.15,12.90,28.32,10.058,
01/01/2000,00:00:09.96,-333.50,-18.55,959.47,1.37,-2.07,0.81,37.50,3.75,11.70,28.51,10.058,
01/01/2000,00:00:10.07,-343.75,-7.32,964.36,0.47,0.65,-1.63,39.0,4.95,10.95,28.17,10.057,
01/01/2000,00:00:10.17,-338.87,-18.07,962.89,-1.66,-0.38,1.40,38.25,3.0,11.70,28.37,10.056,
01/01/2000,00:00:10.27,-326.66,-9.28,956.54,-0.31,-0.55,2.18,38.25,3.45,11.25,28.56,10.056,
01/01/2000,00:00:10.37,-322.75,-16.11,959.96,1.37,-0.64,2.69,38.70,1.05,12.30,28.32,10.055,
01/01/2000,00:00:10.47,-339.84,-27.34,965.33,1.14,-1.13,3.39,37.50,3.75,11.70,28.37,10.055,
01/01/2000,00:00:10.57,-349.12,-16.11,966.31,1.25,-0.23,2.92,38.85,2.85,10.35,28.51,10.054,
01/01/2000,00:00:10.67,-343.75,-7.32,954.59,0.18,-0.15,-0.30,38.70,4.20,12.0,28.22,10.053,
01/01/2000,00:00:10.77,-338.87,-5.86,963.38,-1.05,0.71,-3.50,39.30,2.10,12.15,28.51,10.053,
01/01/2000,00:00:10.87,-338.87,-21.00,958.01,0.60,-3.16,0.10,39.30,4.35,11.40,28.51,10.052,
01/01/2000,00:00:10.97,-334.96,-11.72,966.31,0.66,-1.15,2.80,38.85,3.60,11.85,28.60,10.052,
01/01/2000,00:00:11.07,-340.33,-14.16,967.29,2.49,1.27,2.34,38.85,3.60,11.40,28.37,10.051,
01/01/2000,00:00:11.17,-335.45,-23.44,971.68,0.66,-1.21,1.21,39.30,2.40,12.15,28.56,10.051,
01/01/2000,00:00:11.27,-337.89,5.37,963.87,0.23,-1.79,1.27,39.45,3.75,12.30,28.56,10.050,
01/01/2000,00:00:11.37,-347.17,-22.46,978.03,-0.89,-0.85,-0.68,37.05,3.60,12.15,28.41,10.040,
01/01/2000,00:00:11.47,-343.75,-19.53,967.77,0.48,0.08,0.36,38.55,4.35,11.40,28.56,10.039,
01/01/2000,00:00:11.57,-333.98,0.98,963.87,0.26,0.65,-0.50,37.05,4.35,11.40,28.60,10.039,
01/01/2000,00:00:11.67,-339.36,-9.77,959.96,-1.92,-1.71,0.56,38.55,2.85,11.40,28.37,10.039,
01/01/2000,00:00:11.78,-337.40,-12.21,962.89,0.48,0.89,-0.54,37.95,3.45,12.30,28.41,10.038,
01/01/2000,00:00:11.88,-332.52,-15.14,971.68,-0.58,-0.02,-0.47,37.50,3.0,11.70,28.60,10.038,
01/01/2000,00:00:11.98,-336.91,-21.48,962.40,0.39,2.09,3.37,38.25,4.50,12.30,28.56,10.038,
01/01/2000,00:00:12.08,-325.68,-15.63,972.66,2.34,-2.33,3.06,37.95,3.45,12.75,28.75,10.037,
01/01/2000,00:00:12.18,-340.82,-16.60,959.47,0.67,-1.32,0.14,38.10,3.60,11.10,28.56,10.037,
01/01/2000,00:00:12.28,-330.57,-12.70,969.73,-0.05,-1.51,-0.75,39.60,2.10,11.10,28.37,10.036,
01/01/2000,00:00:12.38,-333.98,-16.60,963.87,0.50,0.89,2.08,38.85,2.40,11.40,28.41,10.036,
01/01/2000,00:00:12.48,-334.47,-10.25,965.33,-0.66,-0.18,-1.60,38.70,2.55,11.70,28.51,10.036,
01/01/2000,00:00:12.58,-337.89,-13.18,980.47,-0.40,2.98,0.09,37.05,3.60,12.60,28.60,10.036,
01/01/2000,00:00:12.68,-341.80,-12.70,955.57,-1.87,0.12,-0.32,38.85,3.90,12.15,28.70,10.035,
01/01/2000,00:00:12.78,-335.45,0.98,970.70,-0.98,2.85,0.33,39.60,3.15,12.15,28.41,10.035,
01/01/2000,00:00:12.88,-349.12,-31.25,968.75,0.39,-0.13,1.08,37.35,3.90,13.20,28.51,10.035,
01/01/2000,00:00:12.98,-328.13,3.91,956.54,0.88,-0.79,0.08,38.10,4.35,11.10,28.51,10.034,
01/01/2000,00:00:13.08,-329.10,9.77,962.89,0.26,0.10,0.96,39.0,4.20,12.0,28.37,10.034,
01/01/2000,00:00:13.18,-345.70,-12.70,1004.39,-0.69,-1.08,-5.50,38.70,2.55,11.25,28.60,10.025,
01/01/2000,00:00:13.28,-337.89,-9.28,957.52,-0.07,-0.81,-3.68,38.85,3.90,12.15,28.70,10.025,
01/01/2000,00:00:13.38,-332.52,-11.23,972.66,-1.54,0.64,-2.11,38.10,3.90,12.60,28.41,10.025,
01/01/2000,00:00:13.49,-333.50,-17.09,967.77,-1.69,0.44,1.54,38.85,4.35,12.15,28.22,10.025,
01/01/2000,00:00:13.59,-335.94,-11.72,962.40,-0.05,0.97,-0.92,37.20,2.25,10.50,28.60,10.024,
01/01/2000,00:00:13.69,-343.26,-12.70,961.91,1.81,0.67,0.95,38.85,3.90,10.65,28.41,10.024,
01/01/2000,00:00:13.79,-331.05,-10.74,969.73,1.73,-0.16,1.26,39.30,2.40,11.10,28.60,10.024,
01/01/2000,00:00:13.89,-333.98,-1.95,971.19,-0.20,1.67,0.65,37.20,4.20,12.30,28.60,10.024,
01/01/2000,00:00:13.99,-333.50,-9.28,961.91,-1.07,0.16,-1.84,37.95,3.45,11.70,28.56,10.024,
01/01/2000,00:00:14.09,-339.84,-18.07,971.19,-0.95,1.37,-1.15,38.55,3.60,11.85,28.37,10.023,
01/01/2000,00:00:14.19,-340.33,-16.60,964.36,0.47,-0.04,-4.24,39.30,2.85,11.10,28.56,10.023,
01/01/2000,00:00:14.29,-336.43,-8.30,971.19,-0.33,0.97,2.23,37.80,3.60,12.15,28.41,10.023,
01/01/2000,00:00:14.39,-342.29,-9.28,960.94,1.66,-0.18,1.19,38.55,3.60,12.15,28.60,10.023,
01/01/2000,00:00:14.49,-343.26,-20.51,964.36,1.09,-0.10,-0.43,38.10,2.10,9.30,28.32,10.023,
01/01/2000,00:00:14.59,-321.78,-8.79,958.98,-2.31,0.60,-0.91,38.85,3.15,11.85,28.51,10.023,
01/01/2000,00:00:14.69,-343.26,-12.70,959.96,-1.22,2.49,-2.92,38.70,1.80,11.70,28.37,10.022,
01/01/2000,00:00:14.79,-326.17,-6.84,955.57,-0.60,-0.85,-4.56,38.70,3.45,10.20,28.56,10.022,
01/01/2000,00:00:14.89,-328.13,-5.37,963.87,0.67,0.76,0.66,37.80,2.85,12.60,28.56,10.015,
01/01/2000,00:00:14.99,-339.36,-8.79,955.08,0.63,-1.22,0.64,39.30,2.40,12.15,28.75,10.015,
01/01/2000,00:00:15.09,-331.54,-12.70,963.87,0.56,1.80,1.91,38.55,3.15,11.10,28.60,10.015,
01/01/2000,00:00:15.20,-352.54,-9.28,963.38,1.47,-0.35,-0.69,37.05,3.15,12.15,28.60,10.014,
01/01/2000,00:00:15.30,-334.96,-17.09,971.68,0.12,-1.07,0.05,39.30,2.10,11.40,28.41,10.014,
01/01/2000,00:00:15.40,-340.33,-11.72,960.94,-1.08,-0.73,-0.07,38.55,3.15,11.40,28.41,10.014,
01/01/2000,00:00:15.50,-340.33,-14.16,970.21,1.44,-2.04,1.50,37.95,3.45,12.75,28.60,10.014,
01/01/2000,00:00:15.60,-333.98,1.46,948.24,0.18,0.73,-1.29,37.35,3.60,11.40,28.56,10.014,
01/01/2000,00:00:15.70,-336.43,-10.74,953.13,2.11,-1.70,-0.48,37.35,3.60,11.85,28.60,10.014,
01/01/2000,00:00:15.80,-341.80,-7.32,957.52,-1.11,0.50,0.73,38.10,3.60,12.60,28.70,10.014,
01/01/2000,00:00:15.90,-352.54,-15.14,963.38,0.73,-1.61,1.47,37.80,3.60,12.90,28.41,10.014,
01/01/2000,00:00:16.00,-332.52,-15.63,965.33,0.94,-2.11,-0.21,39.45,1.05,10.95,28.70,10.014,
01/01/2000,00:00:16.10,-327.64,-22.95,961.43,-0.14,-0.02,-0.65,39.30,4.35,12.60,28.70,10.014,
01/01/2000,00:00:16.20,-334.96,-15.14,970.70,-0.40,0.76,-2.46,37.95,3.75,12.0,28.41,10.013,
01/01/2000,00:00:16.30,-336.91,-25.88,957.52,-2.15,-2.06,-1.84,38.25,3.0,11.25,28.70,10.013,
01/01/2000,00:00:16.40,-311.52,5.86,963.38,1.19,-2.89,0.46,37.05,3.60,11.85,28.51,10.013,
01/01/2000,00:00:16.50,-332.03,-8.79,951.66,0.20,0.85,0.08,37.35,2.85,11.40,28.60,10.013,
01/01/2000,00:00:16.60,-354.49,-5.37,965.82,0.72,0.04,-1.48,37.20,3.75,12.30,28.70,10.007,
01/01/2000,00:00:16.70,-327.64,-5.37,967.77,0.89,-3.16,-0.77,38.70,4.20,12.30,28.60,10.006,
